#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-675nm
#fc_field_used=aod675
#ob_source=aeronet_1.5
#ob_wavelength=675
#fc_wavelength=675
#fc_expid=oper
#fc_composite=
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,ATHENS-NOA,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Anmyon,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Badajoz,Bakersfield,Bandung,Bangkok,Banizoumbou,Barcelona,Bayfordbury,Beijing,Beijing-CAMS,Beijing_RADI,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Brest_MF,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CEILAP-RG,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Camborne_MO,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Escudero_Station,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McKay,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Girardota_Colombia,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,Gwangju_GIST,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IER_Cinzana,IMPROVE-MammothCave,Ilorin,Izana,Jaipur,Jambi,Ji_Parana_SE,KAUST_Campus,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuwait_University,Kyiv,Kyiv-AO,LAMTO-STATION,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Lubango,Lulin,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Mainz,Majadas,Maldives_Gan,Mandalay_MTU,Manila_Observatory,Masdar_Institute,Maun_Tower,Medellin,Meridian_DEQ,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Mongu_Inn,Monterey,Montevideo_FING,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_GRSM,NEON_GUAN,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Namibe,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Pickle_Lake,Pilar_Cordoba,Pokhara,Pontianak,Poprad-Ganovce,Pretoria_CSIR-EC,Pune,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Raciborz,Ragged_Point,Railroad_Valley,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rhyl_MO,Rimrock,Rio_Branco,Rome_La_Sapienza,Rome_Tor_Vergata,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SEGC_Lope_Gabon,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,South_Pole_Obs_NOAA,Sra_Kaeo,St_Helena,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Taipei_CWB,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Thessaloniki,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UNC-Palmira,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Weizmann_Institute,White_Sands_HELSTF,Windpoort,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zinder_Airport,Zugspitze_KIT
#nsites_actual=346
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.6
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201125 15:00,15.0000,Banizoumbou,13.54117,2.664750,0.080485918,0.18644836
20201125 15:00,15.0000,Brussels,50.78333,4.350000,0.15646826,0.40153801
20201125 15:00,15.0000,Burjassot,39.50800,-0.4180000,0.081563927,0.093201779
20201125 15:00,15.0000,CATUC_Bamenda,5.949100,10.15630,0.28154255,0.42281500
20201125 15:00,15.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.034338517,0.087939595
20201125 15:00,15.0000,Cachoeira_Paulista,-22.68900,-45.00600,0.059915880,0.035685979
20201125 15:00,15.0000,CalTech,34.13673,-118.1262,0.090221216,0.050180352
20201125 15:00,15.0000,Campus_USACH,-33.44990,-70.68156,0.084476993,0.071389746
20201125 15:00,15.0000,Catalina,32.45651,-110.8795,0.029142450,0.021204579
20201125 15:00,15.0000,Croisic_UTLN,47.29361,-2.513400,0.20585446,0.15089432
20201125 15:00,15.0000,Davos,46.81292,9.843800,0.044469560,0.018067046
20201125 15:00,15.0000,Denver_LaCasa,39.77949,-105.0052,0.034564649,0.012571086
20201125 15:00,15.0000,Fresno_2,36.78537,-119.7730,0.10351702,0.10673313
20201125 15:00,15.0000,GSFC,38.99250,-76.83984,0.12929389,0.071431858
20201125 15:00,15.0000,Georgia_Tech,33.78020,-84.39954,0.097365699,0.075840626
20201125 15:00,15.0000,Gobabeb,-23.56162,15.04106,0.033540390,0.041867838
20201125 15:00,15.0000,Goldstone,35.23333,-116.7917,0.060704384,0.014698273
20201125 15:00,15.0000,Granada,37.16400,-3.605000,0.053874010,0.043149425
20201125 15:00,15.0000,HESS,-23.27300,16.50294,0.031919443,0.029213255
20201125 15:00,15.0000,HohenpeissenbergDWD,47.80190,11.01190,0.067791445,0.022694053
20201125 15:00,15.0000,Huancayo-IGP,-12.04020,-75.32090,0.072330251,1.1829325
20201125 15:00,15.0000,IER_Cinzana,13.27843,-5.933867,0.12485376,0.081299551
20201125 15:00,15.0000,Ilorin,8.320000,4.340000,0.29921045,0.51994124
20201125 15:00,15.0000,KAUST_Campus,22.30483,39.10283,0.37483418,0.25808751
20201125 15:00,15.0000,Kanzelhohe_Obs,46.67800,13.90700,0.020292772,0.028169173
20201125 15:00,15.0000,La_Jolla,32.86970,-117.2500,0.11300203,0.075788119
20201125 15:00,15.0000,La_Paz,-16.53900,-68.06647,0.083771921,0.18105579
20201125 15:00,15.0000,Lampedusa,35.51667,12.63167,0.061149935,0.041465244
20201125 15:00,15.0000,Lecce_University,40.33511,18.11139,0.10101676,0.091688262
20201125 15:00,15.0000,Lille,50.61167,3.141667,0.17321351,0.16781055
20201125 15:00,15.0000,Los_Alamos,35.87358,-106.3261,0.028601879,0.013450523
20201125 15:00,15.0000,MD_Science_Center,39.28333,-76.61667,0.13401960,0.073239386
20201125 15:00,15.0000,Maido_OPAR,-21.07985,55.38309,0.090794461,0.020703358
20201125 15:00,15.0000,Maun_Tower,-19.90000,23.55000,0.058073191,0.076370487
20201125 15:00,15.0000,Metsi,-26.49078,27.13241,0.050790914,0.13769489
20201125 15:00,15.0000,Mongu_Inn,-15.26667,23.13433,0.10131515,0.12909574
20201125 15:00,15.0000,Monterey,36.59255,-121.8549,0.035366100,0.068018771
20201125 15:00,15.0000,Munich_University,48.14800,11.57300,0.085347645,0.072381828
20201125 15:00,15.0000,Murcia,38.00100,-1.170700,0.075423718,0.13232959
20201125 15:00,15.0000,NASA_KSC,28.46376,-80.66348,0.079099163,0.076923428
20201125 15:00,15.0000,NEON-CPER,40.81244,-104.7442,0.045897103,0.0091304958
20201125 15:00,15.0000,NEON-Disney,28.12504,-81.43620,0.077361566,0.090800889
20201125 15:00,15.0000,NEON_CLBJ,33.40123,-97.57000,0.070846252,0.021809716
20201125 15:00,15.0000,NEON_CVALLA,40.16063,-105.1673,0.038761691,0.012124726
20201125 15:00,15.0000,NEON_MOAB,38.24833,-109.3883,0.031546865,0.015841225
20201125 15:00,15.0000,NEON_NIWO,40.05425,-105.5824,0.028464057,0.0047032524
20201125 15:00,15.0000,NEON_NOGP,46.76972,-100.9154,0.095778411,0.53710997
20201125 15:00,15.0000,NEON_OAES,35.41059,-99.05879,0.057898100,0.024238693
20201125 15:00,15.0000,NEON_ONAQ,40.17759,-112.4524,0.056575676,0.017862150
20201125 15:00,15.0000,NEON_OSBS,29.68927,-81.99343,0.051791067,0.059939589
20201125 15:00,15.0000,NEON_RMNP,40.27590,-105.5460,0.029005301,0.0050319171
20201125 15:00,15.0000,NEON_SERC,38.89012,-76.56002,0.12114275,0.092343235
20201125 15:00,15.0000,NEON_SJER,37.10878,-119.7323,0.084353032,0.062574831
20201125 15:00,15.0000,NEON_SRER,31.91068,-110.8355,0.027260072,0.028545569
20201125 15:00,15.0000,NEON_Sterling,40.46190,-103.0293,0.060857188,0.017076174
20201125 15:00,15.0000,NEON_TEAK,37.00583,-119.0060,0.037163241,0.0095340813
20201125 15:00,15.0000,NEON_WOOD,47.12823,-99.24136,0.12490563,0.026038191
20201125 15:00,15.0000,Napoli_CeSMA,40.83684,14.30657,0.090867893,0.092065246
20201125 15:00,15.0000,OHP_OBSERVATOIRE,43.93500,5.710000,0.13127653,0.031419054
20201125 15:00,15.0000,Palaiseau,48.70000,2.208333,0.16953734,0.11506200
20201125 15:00,15.0000,Palma_de_Mallorca,39.55330,2.625100,0.093336289,0.048314199
20201125 15:00,15.0000,Paris,48.86667,2.333333,0.17633457,0.081855008
20201125 15:00,15.0000,Pretoria_CSIR-EC,-25.75013,28.27844,0.12571816,0.064909382
20201125 15:00,15.0000,Quito_USFQ,-0.1962440,-78.43559,0.14860863,0.27127356
20201125 15:00,15.0000,Railroad_Valley,38.50400,-115.9620,0.042517383,0.012605591
20201125 15:00,15.0000,Rame_Head,50.36600,-4.149500,0.044257214,0.063507853
20201125 15:00,15.0000,Red_Mountain_Pass,37.90833,-107.7250,0.016154470,0.0027126391
20201125 15:00,15.0000,Rhyl_MO,53.25929,-3.508590,0.061323219,0.051528206
20201125 15:00,15.0000,Rio_Branco,-9.957467,-67.86935,0.16494814,0.11878148
20201125 15:00,15.0000,Roque_Muchachos,28.76390,-17.89390,0.10813708,0.020232558
20201125 15:00,15.0000,SANTA_CRUZ_UTEPSA,-17.76732,-63.20096,0.34804408,0.34461765
20201125 15:00,15.0000,SERC,38.88334,-76.50000,0.12061372,0.065547542
20201125 15:00,15.0000,SP-EACH,-23.48163,-46.49967,0.28415502,0.10019408
20201125 15:00,15.0000,SP_Bayboro,27.76155,-82.63300,0.087186809,0.084603474
20201125 15:00,15.0000,Saada,31.62583,-8.155830,0.19621828,0.10190020
20201125 15:00,15.0000,Sakeji_School,-11.23296,24.31200,0.093436588,0.17005600
20201125 15:00,15.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.10919019,0.12833531
20201125 15:00,15.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.12346564,0.054708637
20201125 15:00,15.0000,Santa_Monica_Colg,34.01685,-118.4711,0.12733330,0.11663667
20201125 15:00,15.0000,Santiago_Beauchef,-33.45722,-70.66167,0.083043885,0.068991379
20201125 15:00,15.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.083043885,0.11518828
20201125 15:00,15.0000,Sao_Paulo,-23.56150,-46.73498,0.24429621,0.13025062
20201125 15:00,15.0000,Sevilleta,34.35472,-106.8850,0.031122201,0.024820271
20201125 15:00,15.0000,Simonstown_IMT,-34.19272,18.44567,0.11107940,0.048973700
20201125 15:00,15.0000,Sofia_IEBAS,42.65390,23.38680,0.030716480,0.23383539
20201125 15:00,15.0000,Tabernas_PSA-DLR,37.09076,-2.358180,0.058183037,0.082036968
20201125 15:00,15.0000,Tallahassee,30.44583,-84.29935,0.059069901,0.11368701
20201125 15:00,15.0000,Tamanrasset_INM,22.79000,5.530000,0.10584292,0.033839589
20201125 15:00,15.0000,Thessaloniki,40.63000,22.96000,0.081768673,0.12996429
20201125 15:00,15.0000,Toulouse_MF,43.57261,1.374320,0.091472731,0.054038580
20201125 15:00,15.0000,Trelew,-43.24981,-65.30861,0.087692125,0.043048287
20201125 15:00,15.0000,Tucson,32.23300,-110.9530,0.032720791,0.022790411
20201125 15:00,15.0000,Tudor_Hill,32.26400,-64.87900,0.097398903,0.11434530
20201125 15:00,15.0000,UCSB,34.41543,-119.8454,0.10746081,0.068516543
20201125 15:00,15.0000,UPC-GEAB-Valledupar,9.559600,-73.32930,0.098015808,0.22088977
20201125 15:00,15.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.031130138,0.0097170706
20201125 15:00,15.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.020229848,0.016110979
20201125 15:00,15.0000,White_Sands_HELSTF,32.63494,-106.3381,0.039236915,0.019049569
20201125 15:00,15.0000,Windpoort,-19.36556,15.48278,0.049795433,0.027394499
20201125 15:00,15.0000,Yuma,32.64414,-114.5828,0.054415568,0.025618674
20201125 15:00,15.0000,Zinder_Airport,13.77668,8.990233,0.19783310,0.28013651
20201125 15:00,15.0000,Zugspitze_KIT,47.42100,10.98600,0.055707774,0.016614608
20201125 18:00,18.0000,ARM_SGP,36.60518,-97.48562,0.064647213,0.050940551
20201125 18:00,18.0000,Bakersfield,35.33150,-119.0000,0.19226758,0.15679124
20201125 18:00,18.0000,Brookhaven,40.87000,-72.88917,0.13852051,0.055871934
20201125 18:00,18.0000,CEILAP-BA,-34.56667,-58.50000,0.28734775,0.25607468
20201125 18:00,18.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.075935989,0.047543286
20201125 18:00,18.0000,Cachoeira_Paulista,-22.68900,-45.00600,0.074822401,0.037247089
20201125 18:00,18.0000,CalTech,34.13673,-118.1262,0.11934088,0.086955851
20201125 18:00,18.0000,Campus_USACH,-33.44990,-70.68156,0.083340009,0.056612330
20201125 18:00,18.0000,Cape_San_Juan,18.38450,-65.61990,0.081045869,0.042037938
20201125 18:00,18.0000,Catalina,32.45651,-110.8795,0.031125364,0.027348149
20201125 18:00,18.0000,Denver_LaCasa,39.77949,-105.0052,0.027680337,0.017078028
20201125 18:00,18.0000,Fresno_2,36.78537,-119.7730,0.10271375,0.10316150
20201125 18:00,18.0000,Georgia_Tech,33.78020,-84.39954,0.10918903,0.079758805
20201125 18:00,18.0000,Gobabeb,-23.56162,15.04106,0.036754113,0.045093998
20201125 18:00,18.0000,Goldstone,35.23333,-116.7917,0.078262196,0.018871502
20201125 18:00,18.0000,Grand_Forks,47.91175,-97.32545,0.073963885,0.064265979
20201125 18:00,18.0000,Huancayo-IGP,-12.04020,-75.32090,0.090331014,0.92188905
20201125 18:00,18.0000,Ji_Parana_SE,-10.93425,-61.85152,0.11202565,0.10209636
20201125 18:00,18.0000,La_Jolla,32.86970,-117.2500,0.094463172,0.10280537
20201125 18:00,18.0000,Los_Alamos,35.87358,-106.3261,0.023269384,0.011297297
20201125 18:00,18.0000,MD_Science_Center,39.28333,-76.61667,0.13769035,0.22650364
20201125 18:00,18.0000,Meridian_DEQ,43.60070,-116.3480,0.052397633,0.057650000
20201125 18:00,18.0000,Missoula,46.91667,-114.0833,0.044662655,0.026133001
20201125 18:00,18.0000,Montevideo_FING,-34.91817,-56.16677,0.31219419,0.057285551
20201125 18:00,18.0000,NASA_KSC,28.46376,-80.66348,0.086464283,0.071426957
20201125 18:00,18.0000,NEON-CPER,40.81244,-104.7442,0.031992621,0.0087099714
20201125 18:00,18.0000,NEON-Disney,28.12504,-81.43620,0.080412599,0.10206799
20201125 18:00,18.0000,NEON_CLBJ,33.40123,-97.57000,0.070242516,0.020762310
20201125 18:00,18.0000,NEON_CVALLA,40.16063,-105.1673,0.027893172,0.010369097
20201125 18:00,18.0000,NEON_MOAB,38.24833,-109.3883,0.038957792,0.020323416
20201125 18:00,18.0000,NEON_NIWO,40.05425,-105.5824,0.019777359,0.0058521371
20201125 18:00,18.0000,NEON_OAES,35.41059,-99.05879,0.057572623,0.018611318
20201125 18:00,18.0000,NEON_ONAQ,40.17759,-112.4524,0.053824515,0.023597523
20201125 18:00,18.0000,NEON_OSBS,29.68927,-81.99343,0.068300059,0.060568684
20201125 18:00,18.0000,NEON_RMNP,40.27590,-105.5460,0.020439202,0.0048592916
20201125 18:00,18.0000,NEON_SCBI,38.89292,-78.13950,0.12010593,0.63117999
20201125 18:00,18.0000,NEON_SERC,38.89012,-76.56002,0.13782308,0.21309015
20201125 18:00,18.0000,NEON_SJER,37.10878,-119.7323,0.076896427,0.057237717
20201125 18:00,18.0000,NEON_SRER,31.91068,-110.8355,0.028925999,0.037723470
20201125 18:00,18.0000,NEON_Sterling,40.46190,-103.0293,0.048201784,0.013080264
20201125 18:00,18.0000,NEON_TEAK,37.00583,-119.0060,0.031090025,0.0099042690
20201125 18:00,18.0000,NEON_WOOD,47.12823,-99.24136,0.063292852,0.012864514
20201125 18:00,18.0000,Quito_USFQ,-0.1962440,-78.43559,0.24713621,0.28937795
20201125 18:00,18.0000,Railroad_Valley,38.50400,-115.9620,0.026024921,0.015475323
20201125 18:00,18.0000,Red_Mountain_Pass,37.90833,-107.7250,0.021181139,0.0039511908
20201125 18:00,18.0000,Rexburg_Idaho,43.82011,-111.7830,0.10107619,0.047463000
20201125 18:00,18.0000,Rimrock,46.48750,-116.9917,0.049703988,0.047053889
20201125 18:00,18.0000,SANTA_CRUZ_UTEPSA,-17.76732,-63.20096,0.23777952,0.29394142
20201125 18:00,18.0000,SERC,38.88334,-76.50000,0.13731922,0.17217149
20201125 18:00,18.0000,SP-EACH,-23.48163,-46.49967,0.32496020,0.15538342
20201125 18:00,18.0000,SP_Bayboro,27.76155,-82.63300,0.10156388,0.082574627
20201125 18:00,18.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.090166747,0.083383103
20201125 18:00,18.0000,Santiago_Beauchef,-33.45722,-70.66167,0.083595342,0.065355800
20201125 18:00,18.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.083595342,0.10689346
20201125 18:00,18.0000,Sao_Paulo,-23.56150,-46.73498,0.36514373,0.27306821
20201125 18:00,18.0000,Sevilleta,34.35472,-106.8850,0.029830196,0.026974272
20201125 18:00,18.0000,Tucson,32.23300,-110.9530,0.034619055,0.024394769
20201125 18:00,18.0000,Tudor_Hill,32.26400,-64.87900,0.089166550,0.086635682
20201125 18:00,18.0000,UCSB,34.41543,-119.8454,0.081330661,0.048798132
20201125 18:00,18.0000,UPC-GEAB-Valledupar,9.559600,-73.32930,0.12216978,0.49816119
20201125 18:00,18.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.035795475,0.0083064275
20201125 18:00,18.0000,Univ_of_Houston,29.71770,-95.34160,0.075675412,0.099067044
20201125 18:00,18.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.027494542,0.026721142
20201125 18:00,18.0000,White_Sands_HELSTF,32.63494,-106.3381,0.041107023,0.020896399
20201125 18:00,18.0000,Yuma,32.64414,-114.5828,0.053833319,0.039433354
20201125 21:00,21.0000,ARM_SGP,36.60518,-97.48562,0.046835185,0.034958226
20201125 21:00,21.0000,Alta_Floresta,-9.871339,-56.10445,0.081092535,0.041436002
20201125 21:00,21.0000,Bakersfield,35.33150,-119.0000,0.16117352,0.13123681
20201125 21:00,21.0000,CEILAP-BA,-34.56667,-58.50000,0.22083532,0.22356189
20201125 21:00,21.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.078123771,0.071621911
20201125 21:00,21.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.040883549,0.17835175
20201125 21:00,21.0000,CEILAP-RG,-51.60000,-69.32000,0.034867607,0.033731431
20201125 21:00,21.0000,Cachoeira_Paulista,-22.68900,-45.00600,0.11445680,0.035630056
20201125 21:00,21.0000,CalTech,34.13673,-118.1262,0.12777577,0.11242670
20201125 21:00,21.0000,Campus_USACH,-33.44990,-70.68156,0.079725876,0.060890750
20201125 21:00,21.0000,Cape_San_Juan,18.38450,-65.61990,0.073513182,0.048231959
20201125 21:00,21.0000,Cascade_Airport,44.49529,-116.0168,0.045703531,0.057023898
20201125 21:00,21.0000,Catalina,32.45651,-110.8795,0.032450265,0.026206407
20201125 21:00,21.0000,Denver_LaCasa,39.77949,-105.0052,0.041513249,0.029935535
20201125 21:00,21.0000,Fresno_2,36.78537,-119.7730,0.089407559,0.10339975
20201125 21:00,21.0000,Goldstone,35.23333,-116.7917,0.060580120,0.023653913
20201125 21:00,21.0000,Grand_Forks,47.91175,-97.32545,0.076486036,0.051052563
20201125 21:00,21.0000,Huancayo-IGP,-12.04020,-75.32090,0.13954514,0.33681490
20201125 21:00,21.0000,Ji_Parana_SE,-10.93425,-61.85152,0.092553021,0.11620022
20201125 21:00,21.0000,La_Jolla,32.86970,-117.2500,0.11336319,0.095839849
20201125 21:00,21.0000,La_Paz,-16.53900,-68.06647,0.072463414,3.8219343
20201125 21:00,21.0000,Los_Alamos,35.87358,-106.3261,0.023681636,0.011429873
20201125 21:00,21.0000,Meridian_DEQ,43.60070,-116.3480,0.053143374,0.041412843
20201125 21:00,21.0000,Monterey,36.59255,-121.8549,0.035658871,0.044575841
20201125 21:00,21.0000,Montevideo_FING,-34.91817,-56.16677,0.20565169,0.12347771
20201125 21:00,21.0000,NEON-CPER,40.81244,-104.7442,0.040683755,0.0090092077
20201125 21:00,21.0000,NEON-Disney,28.12504,-81.43620,0.093587663,0.093951270
20201125 21:00,21.0000,NEON_CLBJ,33.40123,-97.57000,0.065501458,0.021466854
20201125 21:00,21.0000,NEON_CVALLA,40.16063,-105.1673,0.037324110,0.011647463
20201125 21:00,21.0000,NEON_KONZ,39.10077,-96.56309,0.055527374,0.071563996
20201125 21:00,21.0000,NEON_MOAB,38.24833,-109.3883,0.030480432,0.017672783
20201125 21:00,21.0000,NEON_NOGP,46.76972,-100.9154,0.054845163,0.58318400
20201125 21:00,21.0000,NEON_OAES,35.41059,-99.05879,0.061658617,0.020237894
20201125 21:00,21.0000,NEON_ONAQ,40.17759,-112.4524,0.047645487,0.023755042
20201125 21:00,21.0000,NEON_OSBS,29.68927,-81.99343,0.087170279,0.056748296
20201125 21:00,21.0000,NEON_RMNP,40.27590,-105.5460,0.028901843,0.0052624466
20201125 21:00,21.0000,NEON_SJER,37.10878,-119.7323,0.077860566,0.060922991
20201125 21:00,21.0000,NEON_SRER,31.91068,-110.8355,0.028904022,0.037824672
20201125 21:00,21.0000,NEON_Sterling,40.46190,-103.0293,0.035197400,0.012020028
20201125 21:00,21.0000,NEON_TEAK,37.00583,-119.0060,0.036119224,0.019350482
20201125 21:00,21.0000,NEON_WOOD,47.12823,-99.24136,0.060943178,0.014280075
20201125 21:00,21.0000,NEON_WREF,45.82049,-121.9519,0.068489355,0.033566525
20201125 21:00,21.0000,PNNL,46.34095,-119.2788,0.047528712,0.026203076
20201125 21:00,21.0000,Punta_Arenas_UMAG,-53.13540,-70.88450,0.052097542,0.029303048
20201125 21:00,21.0000,Railroad_Valley,38.50400,-115.9620,0.020194595,0.018280378
20201125 21:00,21.0000,Red_Mountain_Pass,37.90833,-107.7250,0.025742779,0.0045442733
20201125 21:00,21.0000,SP-EACH,-23.48163,-46.49967,0.20355209,0.15445257
20201125 21:00,21.0000,SP_Bayboro,27.76155,-82.63300,0.10153798,0.093119149
20201125 21:00,21.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.079217557,0.072168394
20201125 21:00,21.0000,Santa_Monica_Colg,34.01685,-118.4711,0.14329251,0.082757643
20201125 21:00,21.0000,Santiago_Beauchef,-33.45722,-70.66167,0.080842445,0.067183780
20201125 21:00,21.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.080842445,0.091060884
20201125 21:00,21.0000,Sao_Paulo,-23.56150,-46.73498,0.32514465,0.27411979
20201125 21:00,21.0000,Saturn_Island,48.78300,-123.1330,0.061518456,0.069911003
20201125 21:00,21.0000,Sevilleta,34.35472,-106.8850,0.029766631,0.025921611
20201125 21:00,21.0000,Tallahassee,30.44583,-84.29935,0.13278627,0.086075890
20201125 21:00,21.0000,Tucson,32.23300,-110.9530,0.032692624,0.024029129
20201125 21:00,21.0000,Tumbarumba,-35.70830,147.9499,0.022141208,0.040924240
20201125 21:00,21.0000,UCSB,34.41543,-119.8454,0.063796131,0.061341647
20201125 21:00,21.0000,UPC-GEAB-Valledupar,9.559600,-73.32930,0.13386555,0.26869182
20201125 21:00,21.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.033931640,0.0078556076
20201125 21:00,21.0000,Univ_of_Houston,29.71770,-95.34160,0.076553435,0.077393492
20201125 21:00,21.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.042288872,0.025204779
20201125 21:00,21.0000,White_Sands_HELSTF,32.63494,-106.3381,0.040072675,0.022339910
20201125 21:00,21.0000,Yuma,32.64414,-114.5828,0.049664711,0.043085447
