#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-675nm
#fc_field_used=aod675
#ob_source=aeronet_1.5
#ob_wavelength=675
#fc_wavelength=675
#fc_expid=mc0074
#fc_composite=
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,ATHENS-NOA,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Anmyon,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Badajoz,Bakersfield,Bandung,Bangkok,Banizoumbou,Barcelona,Bayfordbury,Beijing,Beijing-CAMS,Beijing_RADI,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Brest_MF,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CEILAP-RG,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Camborne_MO,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Escudero_Station,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McKay,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Girardota_Colombia,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,Gwangju_GIST,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IER_Cinzana,IMPROVE-MammothCave,Ilorin,Izana,Jaipur,Jambi,Ji_Parana_SE,KAUST_Campus,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuwait_University,Kyiv,Kyiv-AO,LAMTO-STATION,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Lubango,Lulin,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Mainz,Majadas,Maldives_Gan,Mandalay_MTU,Manila_Observatory,Masdar_Institute,Maun_Tower,Medellin,Meridian_DEQ,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Mongu_Inn,Monterey,Montevideo_FING,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_GRSM,NEON_GUAN,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Namibe,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Pickle_Lake,Pilar_Cordoba,Pokhara,Pontianak,Poprad-Ganovce,Pretoria_CSIR-EC,Pune,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Raciborz,Ragged_Point,Railroad_Valley,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rhyl_MO,Rimrock,Rio_Branco,Rome_La_Sapienza,Rome_Tor_Vergata,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SEGC_Lope_Gabon,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,South_Pole_Obs_NOAA,Sra_Kaeo,St_Helena,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Taipei_CWB,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Thessaloniki,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UNC-Palmira,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Weizmann_Institute,White_Sands_HELSTF,Windpoort,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zinder_Airport,Zugspitze_KIT
#nsites_actual=346
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.6
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201114 12:00,12.0000,Pune,18.53725,73.80549,0.13627664,0.21959019
20201114 12:00,12.0000,Raciborz,50.08310,18.19170,0.064348498,0.11548526
20201114 12:00,12.0000,Ragged_Point,13.16502,-59.43203,0.10198357,0.11072476
20201114 12:00,12.0000,Roque_Muchachos,28.76390,-17.89390,0.078477007,0.023173544
20201114 12:00,12.0000,SANTA_CRUZ_UTEPSA,-17.76732,-63.20096,0.074766494,0.095778003
20201114 12:00,12.0000,SEDE_BOKER,30.85500,34.78222,0.24978309,0.18153700
20201114 12:00,12.0000,SERC,38.88334,-76.50000,0.10200644,0.065545018
20201114 12:00,12.0000,SP-EACH,-23.48163,-46.49967,0.27969003,0.078313999
20201114 12:00,12.0000,Saada,31.62583,-8.155830,0.12219327,0.052633079
20201114 12:00,12.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.21897703,0.11888511
20201114 12:00,12.0000,Skukuza,-24.99170,31.58750,0.051744231,0.058372272
20201114 12:00,12.0000,Sofia_IEBAS,42.65390,23.38680,0.072306798,0.074158568
20201114 12:00,12.0000,Tallahassee,30.44583,-84.29935,0.056824563,0.036358051
20201114 12:00,12.0000,Tamanrasset_INM,22.79000,5.530000,0.096957819,0.038752423
20201114 12:00,12.0000,Tel-Aviv_University,32.11290,34.80620,0.27219450,0.25850657
20201114 12:00,12.0000,Thessaloniki,40.63000,22.96000,0.11281809,0.078126101
20201114 12:00,12.0000,Toulon,43.13556,6.009444,0.12431963,0.11447512
20201114 12:00,12.0000,Toulouse_MF,43.57261,1.374320,0.081759187,0.051500816
20201114 12:00,12.0000,Trelew,-43.24981,-65.30861,0.049716240,0.018837473
20201114 12:00,12.0000,UEM_Maputo,-25.94967,32.59883,0.075231327,0.093582319
20201114 12:00,12.0000,Upington,-28.37900,21.15600,0.060113539,0.11435541
20201114 12:00,12.0000,Weizmann_Institute,31.90723,34.81053,0.27021613,0.25737857
20201114 12:00,12.0000,Zinder_Airport,13.77668,8.990233,0.38341596,0.29142801
20201114 12:00,12.0000,Zugspitze_KIT,47.42100,10.98600,0.025854490,0.0090720227
20201114 15:00,15.0000,ARM_SGP,36.60518,-97.48562,0.10850897,0.078579044
20201114 15:00,15.0000,ASI_Malindi,-2.996000,40.19450,0.065403796,0.057201283
20201114 15:00,15.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.10139102,0.83813537
20201114 15:00,15.0000,Appalachian_State,36.21460,-81.69380,0.069046839,0.037207763
20201114 15:00,15.0000,Arcachon,44.66353,-1.163222,0.13731446,0.16695451
20201114 15:00,15.0000,Aubiere_LAMP,45.76096,3.111072,0.062298252,0.058041454
20201114 15:00,15.0000,Banizoumbou,13.54117,2.664750,0.21338830,0.37337453
20201114 15:00,15.0000,Billerica,42.52835,-71.26862,0.052111451,0.049815566
20201114 15:00,15.0000,Brookhaven,40.87000,-72.88917,0.064250972,0.053179725
20201114 15:00,15.0000,Brussels,50.78333,4.350000,0.12024904,0.052395476
20201114 15:00,15.0000,Bure_OPE,48.56250,5.505000,0.085470647,0.033457883
20201114 15:00,15.0000,CATUC_Bamenda,5.949100,10.15630,0.20324961,0.18017503
20201114 15:00,15.0000,CCNY,40.82131,-73.94904,0.079151708,0.046190512
20201114 15:00,15.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.055473324,0.025118402
20201114 15:00,15.0000,CUT-TEPAK,34.67480,33.04275,0.086440749,0.16150600
20201114 15:00,15.0000,CalTech,34.13673,-118.1262,0.048573928,0.076771861
20201114 15:00,15.0000,Campus_USACH,-33.44990,-70.68156,0.14800509,0.18188206
20201114 15:00,15.0000,Cape_San_Juan,18.38450,-65.61990,0.063044933,0.064461324
20201114 15:00,15.0000,Catalina,32.45651,-110.8795,0.041098502,0.019547282
20201114 15:00,15.0000,Dakar_Belair,14.70170,-17.42560,0.25067895,0.16438705
20201114 15:00,15.0000,Davos,46.81292,9.843800,0.028935225,0.012253388
20201114 15:00,15.0000,Denver_LaCasa,39.77949,-105.0052,0.023204580,0.026609746
20201114 15:00,15.0000,EPA-Res_Triangle_Pk,35.88000,-78.87000,0.068812512,0.063380536
20201114 15:00,15.0000,Egbert,44.22567,-79.75000,0.065388518,0.059272096
20201114 15:00,15.0000,Ersa,43.00367,9.359289,0.072624605,0.044992375
20201114 15:00,15.0000,FZJ-JOYCE,50.90833,6.412500,0.11074506,0.044657657
20201114 15:00,15.0000,Fresno_2,36.78537,-119.7730,0.053533158,0.038550539
20201114 15:00,15.0000,GSFC,38.99250,-76.83984,0.075013880,0.067404478
20201114 15:00,15.0000,Georgia_Tech,33.78020,-84.39954,0.055229413,0.021498846
20201114 15:00,15.0000,Gobabeb,-23.56162,15.04106,0.089952503,0.056713804
20201114 15:00,15.0000,Goldstone,35.23333,-116.7917,0.058396689,0.018350908
20201114 15:00,15.0000,Gozo,36.03414,14.26469,0.11188705,0.068971761
20201114 15:00,15.0000,Grand_Forks,47.91175,-97.32545,0.10286452,0.11615080
20201114 15:00,15.0000,Guadeloup,16.33333,-61.50000,0.092783811,0.094547832
20201114 15:00,15.0000,HESS,-23.27300,16.50294,0.085127270,0.051188617
20201114 15:00,15.0000,HohenpeissenbergDWD,47.80190,11.01190,0.034186298,0.024356906
20201114 15:00,15.0000,Huancayo-IGP,-12.04020,-75.32090,0.074625306,0.074523394
20201114 15:00,15.0000,Ilorin,8.320000,4.340000,0.26315973,0.34499193
20201114 15:00,15.0000,KAUST_Campus,22.30483,39.10283,0.25575225,0.25578634
20201114 15:00,15.0000,Kanzelhohe_Obs,46.67800,13.90700,0.037650728,0.041888313
20201114 15:00,15.0000,Karlsruhe,49.09330,8.427900,0.088148214,0.15265802
20201114 15:00,15.0000,Kellogg_LTER,42.40798,-85.37172,0.040418840,0.062987519
20201114 15:00,15.0000,LAMTO-STATION,6.223517,-5.026617,0.16466711,0.35996699
20201114 15:00,15.0000,La_Jolla,32.86970,-117.2500,0.10670657,0.050541451
20201114 15:00,15.0000,La_Laguna,28.48194,-16.32111,0.18997368,0.096102733
20201114 15:00,15.0000,Lamezia_Terme,38.87640,16.23210,0.13845425,0.11331100
20201114 15:00,15.0000,Lampedusa,35.51667,12.63167,0.13461493,0.077526848
20201114 15:00,15.0000,Lecce_University,40.33511,18.11139,0.10161302,0.11342764
20201114 15:00,15.0000,Leipzig,51.35250,12.43528,0.12564352,0.13928277
20201114 15:00,15.0000,Lille,50.61167,3.141667,0.14016745,0.10024464
20201114 15:00,15.0000,Los_Alamos,35.87358,-106.3261,0.045573963,0.026817641
20201114 15:00,15.0000,MD_Science_Center,39.28333,-76.61667,0.073789514,0.073344748
20201114 15:00,15.0000,Maido_OPAR,-21.07985,55.38309,0.085223574,0.012116698
20201114 15:00,15.0000,Maun_Tower,-19.90000,23.55000,0.068594678,0.16187768
20201114 15:00,15.0000,Metsi,-26.49078,27.13241,0.079243069,0.26391023
20201114 15:00,15.0000,Monterey,36.59255,-121.8549,0.021868222,0.021952526
20201114 15:00,15.0000,Montevideo_FING,-34.91817,-56.16677,0.067534960,0.39537191
20201114 15:00,15.0000,Munich_University,48.14800,11.57300,0.040829309,0.017184904
20201114 15:00,15.0000,NEON-Disney,28.12504,-81.43620,0.053332693,0.052717691
20201114 15:00,15.0000,NEON_CLBJ,33.40123,-97.57000,0.10944108,0.14757020
20201114 15:00,15.0000,NEON_GRSM,35.68896,-83.50195,0.052603415,0.018711835
20201114 15:00,15.0000,NEON_Harvard,42.53690,-72.17266,0.043021597,0.038279001
20201114 15:00,15.0000,NEON_KONZ,39.10077,-96.56309,0.094407730,0.062498548
20201114 15:00,15.0000,NEON_LENO,31.85388,-88.16122,0.060963723,0.051696219
20201114 15:00,15.0000,NEON_MLBS,37.37831,-80.52483,0.057102833,0.047953974
20201114 15:00,15.0000,NEON_OAES,35.41059,-99.05879,0.11413143,0.061875688
20201114 15:00,15.0000,NEON_ORNL,35.96413,-84.28259,0.083604428,0.037938794
20201114 15:00,15.0000,NEON_OSBS,29.68927,-81.99343,0.062564956,0.063493686
20201114 15:00,15.0000,NEON_SERC,38.89012,-76.56002,0.074780949,0.093178072
20201114 15:00,15.0000,NEON_SJER,37.10878,-119.7323,0.039128531,0.014508326
20201114 15:00,15.0000,NEON_SRER,31.91068,-110.8355,0.045353111,0.026773937
20201114 15:00,15.0000,NEON_Sterling,40.46190,-103.0293,0.043785141,0.058543000
20201114 15:00,15.0000,NEON_TALL,32.95046,-87.39327,0.069901673,0.067653371
20201114 15:00,15.0000,Namibe,-15.15900,12.17800,0.20608500,0.13835657
20201114 15:00,15.0000,Niassa,-12.15512,37.56656,0.057373952,0.079438001
20201114 15:00,15.0000,OHP_OBSERVATOIRE,43.93500,5.710000,0.079627309,0.056573186
20201114 15:00,15.0000,Palaiseau,48.70000,2.208333,0.11319102,0.078783242
20201114 15:00,15.0000,Pickle_Lake,51.44944,-90.21750,0.10292734,0.21292900
20201114 15:00,15.0000,Pretoria_CSIR-EC,-25.75013,28.27844,0.12840937,0.079653926
20201114 15:00,15.0000,Railroad_Valley,38.50400,-115.9620,0.020346368,0.015585743
20201114 15:00,15.0000,Rio_Branco,-9.957467,-67.86935,0.27966327,0.18509699
20201114 15:00,15.0000,Roque_Muchachos,28.76390,-17.89390,0.073498214,0.017930268
20201114 15:00,15.0000,SEGC_Lope_Gabon,-0.2015500,11.60082,0.091919571,0.29792786
20201114 15:00,15.0000,SERC,38.88334,-76.50000,0.074639696,0.058119603
20201114 15:00,15.0000,SP-EACH,-23.48163,-46.49967,0.49948588,0.090759348
20201114 15:00,15.0000,SP_Bayboro,27.76155,-82.63300,0.054406904,0.088541890
20201114 15:00,15.0000,Saada,31.62583,-8.155830,0.11509874,0.14761730
20201114 15:00,15.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.19562214,0.13382139
20201114 15:00,15.0000,Santa_Monica_Colg,34.01685,-118.4711,0.083179615,0.078847395
20201114 15:00,15.0000,Sao_Paulo,-23.56150,-46.73498,0.42521237,0.13806372
20201114 15:00,15.0000,Sevilleta,34.35472,-106.8850,0.027087439,0.020222364
20201114 15:00,15.0000,Skukuza,-24.99170,31.58750,0.053424388,0.058820165
20201114 15:00,15.0000,Sofia_IEBAS,42.65390,23.38680,0.060556111,0.064244734
20201114 15:00,15.0000,Tallahassee,30.44583,-84.29935,0.056129450,0.11270743
20201114 15:00,15.0000,Tamanrasset_INM,22.79000,5.530000,0.10064005,0.044700824
20201114 15:00,15.0000,Tel-Aviv_University,32.11290,34.80620,0.26965734,0.25508074
20201114 15:00,15.0000,Thessaloniki,40.63000,22.96000,0.12385986,0.061000016
20201114 15:00,15.0000,Toronto,43.78000,-79.47000,0.068724146,0.051183569
20201114 15:00,15.0000,Toulon,43.13556,6.009444,0.11828556,0.081215874
20201114 15:00,15.0000,Toulouse_MF,43.57261,1.374320,0.082373025,0.048255445
20201114 15:00,15.0000,Trelew,-43.24981,-65.30861,0.035457950,0.021998786
20201114 15:00,15.0000,Tucson,32.23300,-110.9530,0.048209254,0.020688371
20201114 15:00,15.0000,UCSB,34.41543,-119.8454,0.049321962,0.038898262
20201114 15:00,15.0000,UEM_Maputo,-25.94967,32.59883,0.066480230,0.087707657
20201114 15:00,15.0000,USDA_ALARC,33.07745,-111.9734,0.042772225,0.022189061
20201114 15:00,15.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.022306674,0.012619185
20201114 15:00,15.0000,U_of_Wisconsin_SSEC,43.07249,-89.41135,0.065010080,0.38380310
20201114 15:00,15.0000,Univ_of_Houston,29.71770,-95.34160,0.10040091,0.15446820
20201114 15:00,15.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.016846857,0.015295414
20201114 15:00,15.0000,Upington,-28.37900,21.15600,0.063167249,0.11141707
20201114 15:00,15.0000,Valladolid,41.66360,-4.705830,0.11803595,0.13488300
20201114 15:00,15.0000,VirginiaTech,37.23077,-80.42468,0.057683642,0.057976419
20201114 15:00,15.0000,Weizmann_Institute,31.90723,34.81053,0.26854193,0.20915399
20201114 15:00,15.0000,White_Sands_HELSTF,32.63494,-106.3381,0.046587256,0.018962626
20201114 15:00,15.0000,Yuma,32.64414,-114.5828,0.035436845,0.031848475
20201114 15:00,15.0000,Zinder_Airport,13.77668,8.990233,0.32605844,0.23127863
20201114 15:00,15.0000,Zugspitze_KIT,47.42100,10.98600,0.031253833,0.0098190564
20201114 18:00,18.0000,ARM_SGP,36.60518,-97.48562,0.080150041,0.073703192
20201114 18:00,18.0000,Alta_Floresta,-9.871339,-56.10445,0.16556569,0.082289331
20201114 18:00,18.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.089796918,1.5236369
20201114 18:00,18.0000,American_Samoa,-14.24720,-170.5644,0.11632565,0.053766532
20201114 18:00,18.0000,Appalachian_State,36.21460,-81.69380,0.084977066,0.046112377
20201114 18:00,18.0000,Bakersfield,35.33150,-119.0000,0.088118169,0.16107792
20201114 18:00,18.0000,Brookhaven,40.87000,-72.88917,0.073602599,0.045050327
20201114 18:00,18.0000,CCNY,40.82131,-73.94904,0.072629698,0.043231615
20201114 18:00,18.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.034211246,0.039691554
20201114 18:00,18.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.061556715,0.025656497
20201114 18:00,18.0000,CalTech,34.13673,-118.1262,0.051970221,0.058771171
20201114 18:00,18.0000,Campus_USACH,-33.44990,-70.68156,0.13351801,0.12416829
20201114 18:00,18.0000,Cape_San_Juan,18.38450,-65.61990,0.067480186,0.074577216
20201114 18:00,18.0000,Catalina,32.45651,-110.8795,0.027712368,0.028411096
20201114 18:00,18.0000,Dakar_Belair,14.70170,-17.42560,0.25388403,0.17935513
20201114 18:00,18.0000,Denver_LaCasa,39.77949,-105.0052,0.029179784,0.048800707
20201114 18:00,18.0000,EPA-Res_Triangle_Pk,35.88000,-78.87000,0.074949951,0.071647600
20201114 18:00,18.0000,Egbert,44.22567,-79.75000,0.054039226,0.050422803
20201114 18:00,18.0000,Fresno_2,36.78537,-119.7730,0.050671853,0.043135852
20201114 18:00,18.0000,GSFC,38.99250,-76.83984,0.073286338,0.053791542
20201114 18:00,18.0000,Georgia_Tech,33.78020,-84.39954,0.062549797,0.029004702
20201114 18:00,18.0000,Goldstone,35.23333,-116.7917,0.045645218,0.021168641
20201114 18:00,18.0000,Grand_Forks,47.91175,-97.32545,0.077862904,0.13913499
20201114 18:00,18.0000,Huancayo-IGP,-12.04020,-75.32090,0.078406208,0.094554323
20201114 18:00,18.0000,IER_Cinzana,13.27843,-5.933867,0.22300875,0.080287002
20201114 18:00,18.0000,Ji_Parana_SE,-10.93425,-61.85152,0.12549924,0.096344632
20201114 18:00,18.0000,La_Jolla,32.86970,-117.2500,0.084241479,0.047126192
20201114 18:00,18.0000,La_Paz,-16.53900,-68.06647,0.053497020,0.050159177
20201114 18:00,18.0000,Los_Alamos,35.87358,-106.3261,0.040921701,0.022157481
20201114 18:00,18.0000,MD_Science_Center,39.28333,-76.61667,0.069210509,0.060252504
20201114 18:00,18.0000,Monterey,36.59255,-121.8549,0.032010351,0.042008051
20201114 18:00,18.0000,NEON-Disney,28.12504,-81.43620,0.051611367,0.051717724
20201114 18:00,18.0000,NEON_Bartlett,44.06388,-71.28720,0.079733135,0.036600188
20201114 18:00,18.0000,NEON_CVALLA,40.16063,-105.1673,0.026062305,0.043274368
20201114 18:00,18.0000,NEON_GRSM,35.68896,-83.50195,0.054251718,0.027976432
20201114 18:00,18.0000,NEON_KONZ,39.10077,-96.56309,0.064023293,0.065599841
20201114 18:00,18.0000,NEON_LENO,31.85388,-88.16122,0.070564248,0.054619960
20201114 18:00,18.0000,NEON_MLBS,37.37831,-80.52483,0.073350625,0.047180694
20201114 18:00,18.0000,NEON_MOAB,38.24833,-109.3883,0.044750452,0.034368497
20201114 18:00,18.0000,NEON_OAES,35.41059,-99.05879,0.063937607,0.047680703
20201114 18:00,18.0000,NEON_ORNL,35.96413,-84.28259,0.073884995,0.038024084
20201114 18:00,18.0000,NEON_OSBS,29.68927,-81.99343,0.080402029,0.060361038
20201114 18:00,18.0000,NEON_SERC,38.89012,-76.56002,0.072594057,0.087575910
20201114 18:00,18.0000,NEON_SJER,37.10878,-119.7323,0.035407260,0.019658741
20201114 18:00,18.0000,NEON_SRER,31.91068,-110.8355,0.030048719,0.036676840
20201114 18:00,18.0000,NEON_TALL,32.95046,-87.39327,0.063633035,0.068091361
20201114 18:00,18.0000,NEON_WOOD,47.12823,-99.24136,0.053599592,0.022594251
20201114 18:00,18.0000,PNNL,46.34095,-119.2788,0.061884573,0.34992141
20201114 18:00,18.0000,Quito_USFQ,-0.1962440,-78.43559,0.12874928,0.48874256
20201114 18:00,18.0000,Railroad_Valley,38.50400,-115.9620,0.014587806,0.016994793
20201114 18:00,18.0000,Rexburg_Idaho,43.82011,-111.7830,0.032110541,0.070299344
20201114 18:00,18.0000,Rimrock,46.48750,-116.9917,0.061921158,0.029619145
20201114 18:00,18.0000,Roque_Muchachos,28.76390,-17.89390,0.080981508,0.015859371
20201114 18:00,18.0000,SANTA_CRUZ_UTEPSA,-17.76732,-63.20096,0.073614538,0.11186906
20201114 18:00,18.0000,SERC,38.88334,-76.50000,0.071793207,0.050849144
20201114 18:00,18.0000,SP-EACH,-23.48163,-46.49967,0.33012710,0.13319336
20201114 18:00,18.0000,SP_Bayboro,27.76155,-82.63300,0.047338708,0.054135674
20201114 18:00,18.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.070755188,0.051350174
20201114 18:00,18.0000,Santa_Monica_Colg,34.01685,-118.4711,0.076187021,0.083864966
20201114 18:00,18.0000,Santiago_Beauchef,-33.45722,-70.66167,0.13429878,0.13095674
20201114 18:00,18.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.13429878,0.16278643
20201114 18:00,18.0000,Sao_Paulo,-23.56150,-46.73498,0.38516519,0.14441989
20201114 18:00,18.0000,Sevilleta,34.35472,-106.8850,0.028719101,0.049938129
20201114 18:00,18.0000,Tallahassee,30.44583,-84.29935,0.060148900,0.30753581
20201114 18:00,18.0000,Toronto,43.78000,-79.47000,0.077453543,0.064752610
20201114 18:00,18.0000,Trelew,-43.24981,-65.30861,0.037567045,0.030312430
20201114 18:00,18.0000,Tucson,32.23300,-110.9530,0.032705884,0.022426359
20201114 18:00,18.0000,UCSB,34.41543,-119.8454,0.049538252,0.022395931
20201114 18:00,18.0000,USDA_ALARC,33.07745,-111.9734,0.041441295,0.033803114
20201114 18:00,18.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.020342833,0.0076359082
20201114 18:00,18.0000,Univ_of_Auckland,-36.85262,174.7681,0.042180157,0.027503057
20201114 18:00,18.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.019609813,0.030109123
20201114 18:00,18.0000,White_Sands_HELSTF,32.63494,-106.3381,0.041963418,0.025897931
20201114 18:00,18.0000,Yuma,32.64414,-114.5828,0.038000139,0.057949704
20201114 21:00,21.0000,ARM_SGP,36.60518,-97.48562,0.078023221,0.12396902
20201114 21:00,21.0000,Adelaide_Site_7,-34.72507,138.6565,0.15407415,0.096506998
20201114 21:00,21.0000,Alta_Floresta,-9.871339,-56.10445,0.19145834,0.093972640
20201114 21:00,21.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.078236706,0.40465816
20201114 21:00,21.0000,American_Samoa,-14.24720,-170.5644,0.10919645,0.050742297
20201114 21:00,21.0000,Appalachian_State,36.21460,-81.69380,0.078406693,0.031123448
20201114 21:00,21.0000,Bakersfield,35.33150,-119.0000,0.074031080,0.12625134
20201114 21:00,21.0000,Billerica,42.52835,-71.26862,0.059827004,0.033310030
20201114 21:00,21.0000,Brookhaven,40.87000,-72.88917,0.061765645,0.040601620
20201114 21:00,21.0000,CCNY,40.82131,-73.94904,0.057480109,0.044361480
20201114 21:00,21.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.024611980,0.034131656
20201114 21:00,21.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.048917449,0.024202871
20201114 21:00,21.0000,CalTech,34.13673,-118.1262,0.066986190,0.047712826
20201114 21:00,21.0000,Campus_USACH,-33.44990,-70.68156,0.13751790,0.090990705
20201114 21:00,21.0000,Cape_San_Juan,18.38450,-65.61990,0.065377200,0.11524300
20201114 21:00,21.0000,Catalina,32.45651,-110.8795,0.023267928,0.030781673
20201114 21:00,21.0000,Denver_LaCasa,39.77949,-105.0052,0.039639469,0.049703308
20201114 21:00,21.0000,EPA-Res_Triangle_Pk,35.88000,-78.87000,0.081602501,0.093834722
20201114 21:00,21.0000,Fresno_2,36.78537,-119.7730,0.054602993,0.052008854
20201114 21:00,21.0000,GSFC,38.99250,-76.83984,0.076729995,0.047580708
