#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-675nm
#fc_field_used=aod675
#ob_source=aeronet_1.5
#ob_wavelength=675
#fc_wavelength=675
#fc_expid=mc0074
#fc_composite=
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Andenes,Anmyon,Antikythera_NOA,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Bakersfield,Bandung,Bangkok,Banizoumbou,Barcelona,Bayfordbury,Beijing,Beijing-CAMS,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Bonanza_Creek,Bozeman,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CLUJ_UBB,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Churchill,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IASBS,IER_Cinzana,IMPROVE-MammothCave,Ilorin,Iqaluit,Irkutsk,Itajuba,Ittoqqortoormiit,Izana,Ji_Parana_SE,KAUST_Campus,Kangerlussuaq,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuopio,Kupang,Kuwait_University,Kyiv,Kyiv-AO,LAMTO-STATION,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lahore,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Luang_Namtha,Lubango,Lulin,MAXAR_FUTON,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Majadas,Makassar,Maldives_Gan,Mandalay_MTU,Matorova_FMI,Maun_Tower,Medellin,Merida_MEDA,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Modesto,Mongu_Inn,Monterey,Montevideo_FING,Montsec,Mount_Chacaltaya,Mount_Wilson,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_BONA,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_DEJU,NEON_GRSM,NEON_GUAN,NEON_HEAL,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_TOOL,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Payerne,Pickle_Lake,Pilar_Cordoba,Pinehurst_Idaho,Pokhara,Poprad-Ganovce,Potchefstroom,Pretoria_CSIR-EC,Pune,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Ragged_Point,Railroad_Valley,Railroad_Valley2,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rimrock,Rio_Branco,Rome_La_Sapienza,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Shirahama,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,Sra_Kaeo,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Lethbridge,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Watnall_MO,Weizmann_Institute,White_Sands_HELSTF,Windpoort,XiangHe,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zinder_Airport,Zugspitze_KIT
#nsites_actual=355
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.5.2
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201023 03:00,3.00000,Beijing-CAMS,39.93333,116.3167,0.12322748,0.053837731
20201023 03:00,3.00000,Bidur,27.89550,85.14010,0.27409298,0.47626599
20201023 03:00,3.00000,Bukit_Kototabang,-0.2019400,100.3180,0.17399074,0.67967447
20201023 03:00,3.00000,Doi_Ang_Khang,19.93245,99.04540,0.10360617,0.075494855
20201023 03:00,3.00000,Fukue,32.75200,128.6820,0.13345546,0.076740206
20201023 03:00,3.00000,Fukuoka,33.52400,130.4750,0.097794360,0.089527066
20201023 03:00,3.00000,Gandhi_College,25.87100,84.12794,0.64821900,0.78663502
20201023 03:00,3.00000,Gangneung_WNU,37.77100,128.8670,0.082970390,0.079453928
20201023 03:00,3.00000,Gosan_NIMS_SNU,33.30010,126.2058,0.13968226,0.099170362
20201023 03:00,3.00000,Hankuk_UFS,37.33883,127.2658,0.11391155,0.081830091
20201023 03:00,3.00000,Hong_Kong_Sheung,22.48330,114.1166,0.24816402,0.76998611
20201023 03:00,3.00000,KAUST_Campus,22.30483,39.10283,0.20911890,0.14022247
20201023 03:00,3.00000,Kanpur,26.51278,80.23164,0.61187237,0.63241488
20201023 03:00,3.00000,Karachi,24.87000,67.03000,0.15493679,0.20244142
20201023 03:00,3.00000,Kuwait_University,29.32500,47.97100,0.21590297,0.10515361
20201023 03:00,3.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.12009730,0.10090604
20201023 03:00,3.00000,Maido_OPAR,-21.07985,55.38309,0.10108718,0.039938554
20201023 03:00,3.00000,Makassar,-4.997680,119.5723,0.17430130,0.32100856
20201023 03:00,3.00000,Mezaira,23.14500,53.77861,0.095234347,0.087062721
20201023 03:00,3.00000,Misamfu,-10.17120,31.22410,0.19062658,0.18543522
20201023 03:00,3.00000,ND_Marbel_Univ,6.496011,124.8425,0.19774141,0.080635668
20201023 03:00,3.00000,Nong_Khai,17.87720,102.7167,0.11434409,0.26749866
20201023 03:00,3.00000,Palangkaraya,-2.227990,113.9462,0.17339148,0.090870545
20201023 03:00,3.00000,Pokhara,28.15082,83.97147,0.25370163,0.38701088
20201023 03:00,3.00000,Pretoria_CSIR-EC,-25.75013,28.27844,0.19333600,0.19126558
20201023 03:00,3.00000,REUNION_ST_DENIS,-20.88333,55.48333,0.099439398,0.10986683
20201023 03:00,3.00000,Seoul_SNU,37.45806,126.9511,0.10802417,0.091105827
20201023 03:00,3.00000,Sorong,-0.8746000,131.2677,0.073759655,0.033204123
20201023 03:00,3.00000,Ubon_Ratchathani,15.24552,104.8710,0.10780525,0.13189170
20201023 03:00,3.00000,Univ_of_Auckland,-36.85262,174.7681,0.045504446,0.028571012
20201023 03:00,3.00000,Yonsei_University,37.56437,126.9349,0.10905513,0.069849890
20201023 06:00,6.00000,ASI_Malindi,-2.996000,40.19450,0.069137732,0.080014794
20201023 06:00,6.00000,AgiaMarina_Xyliatou,35.03800,33.05770,0.17526351,0.10086456
20201023 06:00,6.00000,Amity_Univ_Gurgaon,28.31733,76.91603,0.52192041,0.72524010
20201023 06:00,6.00000,Anmyon,36.53854,126.3302,0.11886823,0.075096936
20201023 06:00,6.00000,Bangkok,13.74910,100.5177,0.38059115,0.14286144
20201023 06:00,6.00000,Banizoumbou,13.54117,2.664750,0.38719326,0.78548765
20201023 06:00,6.00000,Beijing,39.97689,116.3814,0.13869457,0.045737116
20201023 06:00,6.00000,Beijing-CAMS,39.93333,116.3167,0.13603195,0.060142157
20201023 06:00,6.00000,Bidur,27.89550,85.14010,0.26735761,0.34781054
20201023 06:00,6.00000,CUT-TEPAK,34.67480,33.04275,0.17128742,0.12665541
20201023 06:00,6.00000,DRAGON_Iida,35.51654,137.8422,0.090297623,0.015921063
20201023 06:00,6.00000,Finokalia-FKL,35.33771,25.66976,0.074518130,0.050264212
20201023 06:00,6.00000,Fukue,32.75200,128.6820,0.091115087,0.062924245
20201023 06:00,6.00000,Fukuoka,33.52400,130.4750,0.070519379,0.062618316
20201023 06:00,6.00000,Gandhi_College,25.87100,84.12794,0.67343812,0.62053884
20201023 06:00,6.00000,Gangneung_WNU,37.77100,128.8670,0.10232064,0.089197800
20201023 06:00,6.00000,Gosan_NIMS_SNU,33.30010,126.2058,0.18482572,0.10538965
20201023 06:00,6.00000,Gozo,36.03414,14.26469,0.047141623,0.020523269
20201023 06:00,6.00000,HESS,-23.27300,16.50294,0.29095911,0.29767616
20201023 06:00,6.00000,Hankuk_UFS,37.33883,127.2658,0.11437921,0.089364062
20201023 06:00,6.00000,KAUST_Campus,22.30483,39.10283,0.20722168,0.22331840
20201023 06:00,6.00000,Kanpur,26.51278,80.23164,0.56307546,0.64727343
20201023 06:00,6.00000,Karachi,24.87000,67.03000,0.16683352,0.19797206
20201023 06:00,6.00000,Kuwait_University,29.32500,47.97100,0.20765340,0.11274990
20201023 06:00,6.00000,Kyiv,50.36361,30.49667,0.17491688,0.16773087
20201023 06:00,6.00000,Kyiv-AO,50.45230,30.49800,0.17795843,0.18141930
20201023 06:00,6.00000,Lamezia_Terme,38.87640,16.23210,0.052691171,0.021321664
20201023 06:00,6.00000,Lecce_University,40.33511,18.11139,0.052633202,0.042450748
20201023 06:00,6.00000,Luang_Namtha,20.93110,101.4162,0.083206611,0.13096822
20201023 06:00,6.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.10548733,0.093570346
20201023 06:00,6.00000,Magurele_Inoe,44.34829,26.03070,0.044331162,0.063777273
20201023 06:00,6.00000,Maido_OPAR,-21.07985,55.38309,0.11928027,0.033758023
20201023 06:00,6.00000,Mandalay_MTU,21.97290,96.18613,0.14048945,0.17393599
20201023 06:00,6.00000,Maun_Tower,-19.90000,23.55000,0.10908698,0.12857973
20201023 06:00,6.00000,Mezaira,23.14500,53.77861,0.096671131,0.074926978
20201023 06:00,6.00000,Migal,33.23639,35.57828,0.15309475,0.12385727
20201023 06:00,6.00000,Misamfu,-10.17120,31.22410,0.18282579,0.16999713
20201023 06:00,6.00000,Mongu_Inn,-15.26667,23.13433,0.19854188,0.24390342
20201023 06:00,6.00000,ND_Marbel_Univ,6.496011,124.8425,0.17816631,0.11226402
20201023 06:00,6.00000,Napoli_CeSMA,40.83684,14.30657,0.12873465,0.071404431
20201023 06:00,6.00000,Nicosia,35.14063,33.38135,0.20579710,0.12605711
20201023 06:00,6.00000,Nong_Khai,17.87720,102.7167,0.12701960,0.15858323
20201023 06:00,6.00000,Palangkaraya,-2.227990,113.9462,0.12724825,0.091102064
20201023 06:00,6.00000,Pokhara,28.15082,83.97147,0.25152523,0.35942362
20201023 06:00,6.00000,Pretoria_CSIR-EC,-25.75013,28.27844,0.20997328,0.19299696
20201023 06:00,6.00000,REUNION_ST_DENIS,-20.88333,55.48333,0.11854379,0.15386836
20201023 06:00,6.00000,Rome_La_Sapienza,41.90170,12.51577,0.13899122,0.095681028
20201023 06:00,6.00000,SEDE_BOKER,30.85500,34.78222,0.17103769,0.11848490
20201023 06:00,6.00000,Sakeji_School,-11.23296,24.31200,0.36795912,0.40637628
20201023 06:00,6.00000,Seoul_SNU,37.45806,126.9511,0.11364754,0.088884311
20201023 06:00,6.00000,Singapore,1.297667,103.7804,0.25928123,6.2387991
20201023 06:00,6.00000,Sofia_IEBAS,42.65390,23.38680,0.031070571,0.038154811
20201023 06:00,6.00000,Songkhla_Met_Sta,7.184387,100.6046,0.21004909,0.11553300
20201023 06:00,6.00000,Sorong,-0.8746000,131.2677,0.067315875,0.039902555
20201023 06:00,6.00000,Tamanrasset_INM,22.79000,5.530000,0.12488318,0.13635122
20201023 06:00,6.00000,Tel-Aviv_University,32.11290,34.80620,0.19488090,0.19514839
20201023 06:00,6.00000,Timisoara,45.74626,21.22736,0.12294636,0.16359902
20201023 06:00,6.00000,Toravere,58.25500,26.46000,0.081640022,0.062808998
20201023 06:00,6.00000,Ubon_Ratchathani,15.24552,104.8710,0.11963376,0.21215204
20201023 06:00,6.00000,Windpoort,-19.36556,15.48278,0.38290362,0.36978522
20201023 06:00,6.00000,Yonsei_University,37.56437,126.9349,0.11431883,0.066982452
20201023 06:00,6.00000,Zugspitze_KIT,47.42100,10.98600,0.072764446,0.046390001
20201023 09:00,9.00000,ASI_Malindi,-2.996000,40.19450,0.071998142,0.094777666
20201023 09:00,9.00000,AgiaMarina_Xyliatou,35.03800,33.05770,0.20165219,0.12071160
20201023 09:00,9.00000,Amity_Univ_Gurgaon,28.31733,76.91603,0.59635348,0.68567835
20201023 09:00,9.00000,Anmyon,36.53854,126.3302,0.12316712,0.060108751
20201023 09:00,9.00000,Aras_de_los_Olmos,39.94500,-1.101600,0.026429736,0.014387857
20201023 09:00,9.00000,Banizoumbou,13.54117,2.664750,0.41509141,0.55320465
20201023 09:00,9.00000,Barcelona,41.38567,2.116970,0.062300016,0.059384903
20201023 09:00,9.00000,Beijing,39.97689,116.3814,0.14849592,0.067098775
20201023 09:00,9.00000,Beijing-CAMS,39.93333,116.3167,0.14631754,0.069185898
20201023 09:00,9.00000,Bidur,27.89550,85.14010,0.33078584,0.31508659
20201023 09:00,9.00000,Birkenes,58.38845,8.252310,0.029456551,0.034210449
20201023 09:00,9.00000,Bukit_Kototabang,-0.2019400,100.3180,0.22278360,0.21460722
20201023 09:00,9.00000,Burjassot,39.50800,-0.4180000,0.032212206,0.021651412
20201023 09:00,9.00000,CUT-TEPAK,34.67480,33.04275,0.18741224,0.13049155
20201023 09:00,9.00000,Cabo_da_Roca,38.78333,-9.500000,0.052490133,0.056031535
20201023 09:00,9.00000,Capo_Verde,16.73250,-22.93550,0.19386716,0.11633808
20201023 09:00,9.00000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.16888419,0.15596089
20201023 09:00,9.00000,Croisic_UTLN,47.29361,-2.513400,0.066961718,0.063891495
20201023 09:00,9.00000,Dakar_Belair,14.70170,-17.42560,0.21369601,0.23112152
20201023 09:00,9.00000,EastMalling_MO,51.29000,0.4400000,0.048212997,0.051201762
20201023 09:00,9.00000,Evora,38.56783,-7.911500,0.054093430,0.096138845
20201023 09:00,9.00000,Finokalia-FKL,35.33771,25.66976,0.073225897,0.059273332
20201023 09:00,9.00000,Fukuoka,33.52400,130.4750,0.072952239,0.051057702
20201023 09:00,9.00000,Gandhi_College,25.87100,84.12794,0.72159036,0.56738962
20201023 09:00,9.00000,Gobabeb,-23.56162,15.04106,0.24009890,0.31868030
20201023 09:00,9.00000,Gozo,36.03414,14.26469,0.055053352,0.024147715
20201023 09:00,9.00000,Granada,37.16400,-3.605000,0.032629712,0.032977986
20201023 09:00,9.00000,HESS,-23.27300,16.50294,0.24819795,0.24208884
20201023 09:00,9.00000,Hankuk_UFS,37.33883,127.2658,0.12141162,0.068013632
20201023 09:00,9.00000,Izana,28.30932,-16.49906,0.082898454,0.020001754
20201023 09:00,9.00000,KAUST_Campus,22.30483,39.10283,0.30099897,0.21845351
20201023 09:00,9.00000,Kanpur,26.51278,80.23164,0.50735584,0.63414448
20201023 09:00,9.00000,Kanzelhohe_Obs,46.67800,13.90700,0.18069047,0.076444887
20201023 09:00,9.00000,Karachi,24.87000,67.03000,0.17900528,0.22301038
20201023 09:00,9.00000,Kuwait_University,29.32500,47.97100,0.23304246,0.11235924
20201023 09:00,9.00000,Kyiv,50.36361,30.49667,0.094812762,0.11578894
20201023 09:00,9.00000,Kyiv-AO,50.45230,30.49800,0.097021168,0.14130042
20201023 09:00,9.00000,Lamezia_Terme,38.87640,16.23210,0.048578003,0.017640557
20201023 09:00,9.00000,Lampedusa,35.51667,12.63167,0.16216231,0.13393990
20201023 09:00,9.00000,Lecce_University,40.33511,18.11139,0.046434096,0.037043952
20201023 09:00,9.00000,Luang_Namtha,20.93110,101.4162,0.085079357,0.12057829
20201023 09:00,9.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.093497114,0.11166667
20201023 09:00,9.00000,Magurele_Inoe,44.34829,26.03070,0.052929918,0.043098950
20201023 09:00,9.00000,Maido_OPAR,-21.07985,55.38309,0.14867703,0.033562729
20201023 09:00,9.00000,Maun_Tower,-19.90000,23.55000,0.10083797,0.13026834
20201023 09:00,9.00000,Mezaira,23.14500,53.77861,0.098360101,0.076113337
20201023 09:00,9.00000,Migal,33.23639,35.57828,0.15836577,0.12553509
20201023 09:00,9.00000,Misamfu,-10.17120,31.22410,0.19274702,0.17522400
20201023 09:00,9.00000,Mongu_Inn,-15.26667,23.13433,0.14540296,0.18469094
20201023 09:00,9.00000,Napoli_CeSMA,40.83684,14.30657,0.13835682,0.079204543
20201023 09:00,9.00000,Nicosia,35.14063,33.38135,0.22698370,0.13531914
20201023 09:00,9.00000,Nong_Khai,17.87720,102.7167,0.13252538,0.17617682
20201023 09:00,9.00000,Palangkaraya,-2.227990,113.9462,0.11734738,0.092893173
20201023 09:00,9.00000,Palma_de_Mallorca,39.55330,2.625100,0.080822965,0.074058151
20201023 09:00,9.00000,Pokhara,28.15082,83.97147,0.21322455,0.36488787
20201023 09:00,9.00000,Pretoria_CSIR-EC,-25.75013,28.27844,0.22608467,0.20037173
20201023 09:00,9.00000,Rome_La_Sapienza,41.90170,12.51577,0.15024755,0.15000796
20201023 09:00,9.00000,Roque_Muchachos,28.76390,-17.89390,0.077516937,0.025689218
20201023 09:00,9.00000,SEDE_BOKER,30.85500,34.78222,0.15838794,0.12424826
20201023 09:00,9.00000,SP-EACH,-23.48163,-46.49967,0.085159610,0.11805065
20201023 09:00,9.00000,Saada,31.62583,-8.155830,0.058126428,0.19130913
20201023 09:00,9.00000,Sakeji_School,-11.23296,24.31200,0.28986468,0.31789441
20201023 09:00,9.00000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.092152798,0.055842578
20201023 09:00,9.00000,Sao_Paulo,-23.56150,-46.73498,0.090997233,0.10701108
20201023 09:00,9.00000,Silpakorn_Univ,13.81931,100.0412,0.65992929,2.3931429
20201023 09:00,9.00000,Singapore,1.297667,103.7804,0.23462985,2.7727404
20201023 09:00,9.00000,Sofia_IEBAS,42.65390,23.38680,0.039187627,0.048756293
20201023 09:00,9.00000,Tabernas_PSA-DLR,37.09076,-2.358180,0.038195761,0.030389000
20201023 09:00,9.00000,Tamanrasset_INM,22.79000,5.530000,0.12572374,0.13007804
20201023 09:00,9.00000,Teide,28.27250,-16.64280,0.080121755,0.012396982
20201023 09:00,9.00000,Tel-Aviv_University,32.11290,34.80620,0.20511168,0.16647753
20201023 09:00,9.00000,Timisoara,45.74626,21.22736,0.10713390,0.12281944
20201023 09:00,9.00000,Trelew,-43.24981,-65.30861,0.12028849,0.032480788
20201023 09:00,9.00000,UEM_Maputo,-25.94967,32.59883,0.17977478,0.16063653
20201023 09:00,9.00000,Ubon_Ratchathani,15.24552,104.8710,0.11822225,0.36250197
20201023 09:00,9.00000,Valladolid,41.66360,-4.705830,0.060454676,0.028025758
20201023 09:00,9.00000,Windpoort,-19.36556,15.48278,0.38184954,0.30934906
20201023 09:00,9.00000,Yonsei_University,37.56437,126.9349,0.12247178,0.052378463
20201023 09:00,9.00000,Zaragoza,41.63340,-0.8823500,0.033300170,0.036865598
20201023 12:00,12.0000,ARM_Graciosa,39.09109,-28.02917,0.15135413,0.075030356
20201023 12:00,12.0000,ASI_Malindi,-2.996000,40.19450,0.077486971,0.084576788
20201023 12:00,12.0000,AgiaMarina_Xyliatou,35.03800,33.05770,0.22153600,0.14253142
20201023 12:00,12.0000,Alta_Floresta,-9.871339,-56.10445,0.38778039,1.0012660
20201023 12:00,12.0000,Amity_Univ_Gurgaon,28.31733,76.91603,0.54129853,0.70862662
20201023 12:00,12.0000,Aras_de_los_Olmos,39.94500,-1.101600,0.029668700,0.016232909
20201023 12:00,12.0000,BONDVILLE,40.05333,-88.37194,0.17211704,0.14239700
20201023 12:00,12.0000,Banizoumbou,13.54117,2.664750,0.39639357,0.30634001
20201023 12:00,12.0000,Barcelona,41.38567,2.116970,0.047183915,0.057418335
20201023 12:00,12.0000,Birkenes,58.38845,8.252310,0.048522361,0.032923224
20201023 12:00,12.0000,Brussels,50.78333,4.350000,0.076887178,0.055665976
20201023 12:00,12.0000,Burjassot,39.50800,-0.4180000,0.033675406,0.026611488
20201023 12:00,12.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.069247196,0.25944160
20201023 12:00,12.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.11810470,0.097656902
20201023 12:00,12.0000,CUT-TEPAK,34.67480,33.04275,0.18491141,0.13179530
20201023 12:00,12.0000,Cabo_da_Roca,38.78333,-9.500000,0.049252084,0.056550007
20201023 12:00,12.0000,Campus_USACH,-33.44990,-70.68156,0.13813423,0.12349788
20201023 12:00,12.0000,Cape_San_Juan,18.38450,-65.61990,0.076660259,0.035562030
20201023 12:00,12.0000,Capo_Verde,16.73250,-22.93550,0.17675016,0.15807716
20201023 12:00,12.0000,Croisic_UTLN,47.29361,-2.513400,0.052891441,0.071766548
20201023 12:00,12.0000,Dakar_Belair,14.70170,-17.42560,0.22695972,0.24589640
20201023 12:00,12.0000,Dunkerque,51.03535,2.368117,0.074583966,0.056163162
20201023 12:00,12.0000,Egbert,44.22567,-79.75000,0.090225737,0.085257001
20201023 12:00,12.0000,Evora,38.56783,-7.911500,0.039010381,0.074986909
20201023 12:00,12.0000,Finokalia-FKL,35.33771,25.66976,0.089080200,0.11672585
20201023 12:00,12.0000,Georgia_Tech,33.78020,-84.39954,0.10198228,0.073355200
20201023 12:00,12.0000,Glasgow_MO,55.90680,-4.531220,0.075474704,0.047278883
20201023 12:00,12.0000,Gobabeb,-23.56162,15.04106,0.29022462,0.30856439
20201023 12:00,12.0000,Gozo,36.03414,14.26469,0.081256613,0.054123464
20201023 12:00,12.0000,Granada,37.16400,-3.605000,0.038317632,0.026033930
20201023 12:00,12.0000,Guadeloup,16.33333,-61.50000,0.046377562,0.086933212
20201023 12:00,12.0000,HESS,-23.27300,16.50294,0.26866878,0.20817522
20201023 12:00,12.0000,Halifax,44.63800,-63.59400,0.13540529,0.041210706
20201023 12:00,12.0000,HohenpeissenbergDWD,47.80190,11.01190,0.053542998,0.30799499
20201023 12:00,12.0000,Huancayo-IGP,-12.04020,-75.32090,0.056027357,0.049891063
20201023 12:00,12.0000,Ilorin,8.320000,4.340000,0.30686665,0.28147422
20201023 12:00,12.0000,Izana,28.30932,-16.49906,0.075335557,0.018138832
20201023 12:00,12.0000,Ji_Parana_SE,-10.93425,-61.85152,0.29480476,0.23194624
20201023 12:00,12.0000,KAUST_Campus,22.30483,39.10283,0.31968751,0.14667424
20201023 12:00,12.0000,Kanpur,26.51278,80.23164,0.40013545,0.63685440
20201023 12:00,12.0000,Kanzelhohe_Obs,46.67800,13.90700,0.13093441,0.072752306
20201023 12:00,12.0000,Karachi,24.87000,67.03000,0.15449964,0.15329624
20201023 12:00,12.0000,Kuwait_University,29.32500,47.97100,0.26546912,0.11103055
20201023 12:00,12.0000,LAMTO-STATION,6.223517,-5.026617,0.15893566,0.24424546
20201023 12:00,12.0000,La_Paz,-16.53900,-68.06647,0.056785292,0.11909625
20201023 12:00,12.0000,Lamezia_Terme,38.87640,16.23210,0.060349940,0.016331600
20201023 12:00,12.0000,Lampedusa,35.51667,12.63167,0.15405196,0.14614860
20201023 12:00,12.0000,Lecce_University,40.33511,18.11139,0.063088929,0.029510263
20201023 12:00,12.0000,Lille,50.61167,3.141667,0.060962351,0.050475264
20201023 12:00,12.0000,MCO-Hanimaadhoo,6.776350,73.18318,0.080257947,0.089190504
20201023 12:00,12.0000,Madrid,40.45190,-3.723950,0.066744407,0.024191941
20201023 12:00,12.0000,Magurele_Inoe,44.34829,26.03070,0.061223419,0.029630760
20201023 12:00,12.0000,Maido_OPAR,-21.07985,55.38309,0.14748948,0.041378261
20201023 12:00,12.0000,Majadas,39.95503,-5.775914,0.050881404,0.038964073
20201023 12:00,12.0000,Maun_Tower,-19.90000,23.55000,0.10143641,0.13021615
20201023 12:00,12.0000,Medellin,6.260672,-75.57791,0.095656167,0.095387520
20201023 12:00,12.0000,Mezaira,23.14500,53.77861,0.10113493,0.095491479
20201023 12:00,12.0000,Migal,33.23639,35.57828,0.17128472,0.15558481
20201023 12:00,12.0000,Mingo,36.97170,-90.14320,0.14445751,0.18586166
20201023 12:00,12.0000,Minsk,53.92000,27.60100,0.15929066,0.52075797
20201023 12:00,12.0000,Misamfu,-10.17120,31.22410,0.25186031,0.20422433
20201023 12:00,12.0000,Mongu_Inn,-15.26667,23.13433,0.15227386,0.22058140
20201023 12:00,12.0000,Montevideo_FING,-34.91817,-56.16677,0.11165572,0.11028500
20201023 12:00,12.0000,NEON-Disney,28.12504,-81.43620,0.14306100,0.068117655
20201023 12:00,12.0000,NEON_LENO,31.85388,-88.16122,0.11634814,0.078670262
