#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-500nm
#fc_field_used=aod500
#ob_source=aeronet_1.5
#ob_wavelength=500
#fc_wavelength=500
#fc_expid=oper
#fc_composite=
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Andenes,Anmyon,Antikythera_NOA,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Bakersfield,Bandung,Bangkok,Bayfordbury,Beijing,Beijing-CAMS,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Bonanza_Creek,Bozeman,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CLUJ_UBB,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Churchill,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IMPROVE-MammothCave,Ilorin,Iqaluit,Irkutsk,Itajuba,Ittoqqortoormiit,Izana,Ji_Parana_SE,KAUST_Campus,Kangerlussuaq,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuopio,Kupang,Kuwait_University,Kyiv,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lahore,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Luang_Namtha,Lubango,Lulin,MAXAR_FUTON,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Majadas,Makassar,Maldives_Gan,Mandalay_MTU,Matorova_FMI,Maun_Tower,Medellin,Merida_MEDA,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Modesto,Mongu_Inn,Monterey,Montevideo_FING,Montsec,Mount_Chacaltaya,Mount_Wilson,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_BONA,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_DEJU,NEON_GRSM,NEON_GUAN,NEON_HEAL,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_TOOL,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Payerne,Pickle_Lake,Pilar_Cordoba,Pinehurst_Idaho,Pokhara,Poprad-Ganovce,Potchefstroom,Pretoria_CSIR-EC,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Ragged_Point,Railroad_Valley,Railroad_Valley2,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rimrock,Rio_Branco,Rome_La_Sapienza,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Shirahama,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,Sra_Kaeo,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Lethbridge,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Watnall_MO,Weizmann_Institute,White_Sands_HELSTF,Windpoort,XiangHe,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zugspitze_KIT
#nsites_actual=347
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.5.2
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201022 21:00,21.0000,NASA_Ames,37.41999,-122.0570,0.080589361,0.089408341
20201022 21:00,21.0000,NASA_LaRC,37.10496,-76.37864,0.11215548,1.1487553
20201022 21:00,21.0000,ND_Marbel_Univ,6.496011,124.8425,0.20851761,0.18623659
20201022 21:00,21.0000,NEON-Disney,28.12504,-81.43620,0.15639016,0.098085999
20201022 21:00,21.0000,NEON_CLBJ,33.40123,-97.57000,0.11389947,0.10632336
20201022 21:00,21.0000,NEON_GRSM,35.68896,-83.50195,0.15862745,0.097213192
20201022 21:00,21.0000,NEON_HEAL,63.87569,-149.2133,0.046232283,0.045120497
20201022 21:00,21.0000,NEON_LENO,31.85388,-88.16122,0.17694505,0.090984329
20201022 21:00,21.0000,NEON_MLBS,37.37831,-80.52483,0.13539504,0.10860179
20201022 21:00,21.0000,NEON_MOAB,38.24833,-109.3883,0.069033742,0.10766071
20201022 21:00,21.0000,NEON_NIWO,40.05425,-105.5824,0.43735582,0.043534880
20201022 21:00,21.0000,NEON_OAES,35.41059,-99.05879,0.19590043,0.14247499
20201022 21:00,21.0000,NEON_ORNL,35.96413,-84.28259,0.17572330,0.078691886
20201022 21:00,21.0000,NEON_OSBS,29.68927,-81.99343,0.14336233,0.077557205
20201022 21:00,21.0000,NEON_PUUM,19.55314,-155.3172,0.084069587,0.022571440
20201022 21:00,21.0000,NEON_SCBI,38.89292,-78.13950,0.13974948,0.077370099
20201022 21:00,21.0000,NEON_SERC,38.89012,-76.56002,0.10990383,0.094351760
20201022 21:00,21.0000,NEON_SJER,37.10878,-119.7323,0.30238268,0.33046631
20201022 21:00,21.0000,NEON_SRER,31.91068,-110.8355,0.13528839,0.13496102
20201022 21:00,21.0000,NEON_TALL,32.95046,-87.39327,0.18941717,0.10456797
20201022 21:00,21.0000,NEON_TEAK,37.00583,-119.0060,0.25099230,0.25609873
20201022 21:00,21.0000,NEON_UKFS,39.04043,-95.19215,0.22099455,0.16795646
20201022 21:00,21.0000,PNNL,46.34095,-119.2788,0.10871491,0.070680491
20201022 21:00,21.0000,Punta_Arenas_UMAG,-53.13540,-70.88450,0.068699554,1.8837632
20201022 21:00,21.0000,Quito_USFQ,-0.1962440,-78.43559,0.25855112,0.035123035
20201022 21:00,21.0000,Ragged_Point,13.16502,-59.43203,0.079051808,0.051931746
20201022 21:00,21.0000,Railroad_Valley,38.50400,-115.9620,0.044290602,0.044651691
20201022 21:00,21.0000,Red_Mountain_Pass,37.90833,-107.7250,0.11243493,0.062809569
20201022 21:00,21.0000,Rexburg_Idaho,43.82011,-111.7830,0.048288088,0.044043335
20201022 21:00,21.0000,Rio_Branco,-9.957467,-67.86935,0.36782184,0.29314871
20201022 21:00,21.0000,SERC,38.88334,-76.50000,0.10946294,0.074960113
20201022 21:00,21.0000,SP_Bayboro,27.76155,-82.63300,0.11334070,0.061264403
20201022 21:00,21.0000,Salton_Sea,33.16923,-115.8559,0.15327349,0.086471164
20201022 21:00,21.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.28650850,0.089320543
20201022 21:00,21.0000,Santiago_Beauchef,-33.45722,-70.66167,0.32391626,0.082235020
20201022 21:00,21.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.32391626,0.086643335
20201022 21:00,21.0000,Saturn_Island,48.78300,-123.1330,0.17742655,0.085942599
20201022 21:00,21.0000,Sevilleta,34.35472,-106.8850,0.088533424,0.068433603
20201022 21:00,21.0000,Sorong,-0.8746000,131.2677,0.068702333,0.031375637
20201022 21:00,21.0000,Taylor_Ranch_TWRS,45.10350,-114.8500,0.042210564,0.047985569
20201022 21:00,21.0000,Trelew,-43.24981,-65.30861,0.13682306,0.074329006
20201022 21:00,21.0000,Tucson,32.23300,-110.9530,0.13818070,0.087721216
20201022 21:00,21.0000,Tumbarumba,-35.70830,147.9499,0.11746293,0.12191772
20201022 21:00,21.0000,UPC-GEAB-Valledupar,9.559600,-73.32930,0.27441865,0.25714903
20201022 21:00,21.0000,USDA_ALARC,33.07745,-111.9734,0.13445610,0.099263955
20201022 21:00,21.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.084376156,0.078614746
20201022 21:00,21.0000,Univ_of_Houston,29.71770,-95.34160,0.19972904,0.14215599
20201022 21:00,21.0000,VirginiaTech,37.23077,-80.42468,0.14304316,0.12032981
20201022 21:00,21.0000,White_Sands_HELSTF,32.63494,-106.3381,0.12599812,0.088594130
20201022 21:00,21.0000,Yuma,32.64414,-114.5828,0.12610936,0.10356490
20201023 00:00,24.0000,ARM_SGP,36.60518,-97.48562,0.19240199,0.15830974
20201023 00:00,24.0000,Anmyon,36.53854,126.3302,0.13597210,0.11089696
20201023 00:00,24.0000,Bakersfield,35.33150,-119.0000,0.16881132,0.12952017
20201023 00:00,24.0000,Beijing,39.97689,116.3814,0.094198272,0.069811002
20201023 00:00,24.0000,Beijing-CAMS,39.93333,116.3167,0.094345838,0.068831477
20201023 00:00,24.0000,Bozeman,45.66220,-111.0450,0.055556785,0.077518207
20201023 00:00,24.0000,CalTech,34.13673,-118.1262,0.31345892,0.31839604
20201023 00:00,24.0000,Cascade_Airport,44.49529,-116.0168,0.038103230,0.034057982
20201023 00:00,24.0000,Catalina,32.45651,-110.8795,0.13332184,0.12651775
20201023 00:00,24.0000,Fresno_2,36.78537,-119.7730,0.20692383,0.12617268
20201023 00:00,24.0000,Fukue,32.75200,128.6820,0.13328156,0.11340464
20201023 00:00,24.0000,Fukuoka,33.52400,130.4750,0.11786349,0.15002984
20201023 00:00,24.0000,Gangneung_WNU,37.77100,128.8670,0.10596901,0.13116775
20201023 00:00,24.0000,Gosan_NIMS_SNU,33.30010,126.2058,0.19934797,0.10827700
20201023 00:00,24.0000,Hankuk_UFS,37.33883,127.2658,0.11779955,0.11316826
20201023 00:00,24.0000,Hong_Kong_PolyU,22.30333,114.1797,0.29796082,0.48023501
20201023 00:00,24.0000,Hong_Kong_Sheung,22.48330,114.1166,0.30030245,0.42373702
20201023 00:00,24.0000,Kluane_Lake,61.02700,-138.4100,0.074429601,0.052180421
20201023 00:00,24.0000,Makassar,-4.997680,119.5723,0.15773000,0.41294096
20201023 00:00,24.0000,Modesto,37.64217,-120.9942,0.079529166,0.16433395
20201023 00:00,24.0000,Monterey,36.59255,-121.8549,0.14001925,0.093867512
20201023 00:00,24.0000,NASA_Ames,37.41999,-122.0570,0.10244013,0.099972921
20201023 00:00,24.0000,ND_Marbel_Univ,6.496011,124.8425,0.18532558,0.19704556
20201023 00:00,24.0000,NEON_HEAL,63.87569,-149.2133,0.043567404,0.042006891
20201023 00:00,24.0000,NEON_SJER,37.10878,-119.7323,0.20320982,0.21295922
20201023 00:00,24.0000,NEON_SRER,31.91068,-110.8355,0.12635480,0.29634546
20201023 00:00,24.0000,NEON_TEAK,37.00583,-119.0060,0.28238797,0.14015038
20201023 00:00,24.0000,Nong_Khai,17.87720,102.7167,0.23020580,0.28277367
20201023 00:00,24.0000,PNNL,46.34095,-119.2788,0.089192495,0.079293690
20201023 00:00,24.0000,Palangkaraya,-2.227990,113.9462,0.13773893,0.18267513
20201023 00:00,24.0000,Pokhara,28.15082,83.97147,0.30642062,0.60004801
20201023 00:00,24.0000,Railroad_Valley,38.50400,-115.9620,0.039252471,0.043202519
20201023 00:00,24.0000,Red_Mountain_Pass,37.90833,-107.7250,0.090609372,0.043170736
20201023 00:00,24.0000,Rexburg_Idaho,43.82011,-111.7830,0.051508684,0.042297377
20201023 00:00,24.0000,Rimrock,46.48750,-116.9917,0.098574914,0.062424659
20201023 00:00,24.0000,Salton_Sea,33.16923,-115.8559,0.15315746,0.10684354
20201023 00:00,24.0000,Santa_Monica_Colg,34.01685,-118.4711,0.40453354,0.28121199
20201023 00:00,24.0000,Seoul_SNU,37.45806,126.9511,0.11568211,0.15078690
20201023 00:00,24.0000,Sevilleta,34.35472,-106.8850,0.083479002,0.070380255
20201023 00:00,24.0000,Singapore,1.297667,103.7804,0.12742309,1.7217473
20201023 00:00,24.0000,Sorong,-0.8746000,131.2677,0.075411074,0.046438038
20201023 00:00,24.0000,Tucson,32.23300,-110.9530,0.13503730,0.14221423
20201023 00:00,24.0000,USDA_ALARC,33.07745,-111.9734,0.13405927,0.077308445
20201023 00:00,24.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.080606468,0.062608853
20201023 00:00,24.0000,Ubon_Ratchathani,15.24552,104.8710,0.24227415,0.27843190
20201023 00:00,24.0000,Univ_of_Auckland,-36.85262,174.7681,0.097180292,0.047476718
20201023 00:00,24.0000,White_Sands_HELSTF,32.63494,-106.3381,0.10379270,0.061176150
20201023 00:00,24.0000,Yonsei_University,37.56437,126.9349,0.11435561,0.10332741
20201023 00:00,24.0000,Yuma,32.64414,-114.5828,0.12222576,0.079073706
20201023 03:00,3.00000,Amity_Univ_Gurgaon,28.31733,76.91603,0.72437042,0.90487035
20201023 03:00,3.00000,Amsterdam_Island,-37.81000,77.57333,0.21143307,0.081744363
20201023 03:00,3.00000,Anmyon,36.53854,126.3302,0.19328634,0.10541772
20201023 03:00,3.00000,Bandung,-6.888417,107.6100,0.43645671,0.22439707
20201023 03:00,3.00000,Bangkok,13.74910,100.5177,0.42642146,0.32322981
20201023 03:00,3.00000,Beijing,39.97689,116.3814,0.18474962,0.068079412
20201023 03:00,3.00000,Beijing-CAMS,39.93333,116.3167,0.18195973,0.077727671
20201023 03:00,3.00000,Bidur,27.89550,85.14010,0.49031046,0.69562857
20201023 03:00,3.00000,Bukit_Kototabang,-0.2019400,100.3180,0.24961777,0.66661928
20201023 03:00,3.00000,Doi_Ang_Khang,19.93245,99.04540,0.18317524,0.11565364
20201023 03:00,3.00000,Fukue,32.75200,128.6820,0.19981925,0.097478644
20201023 03:00,3.00000,Fukuoka,33.52400,130.4750,0.14724222,0.12470552
20201023 03:00,3.00000,Gandhi_College,25.87100,84.12794,1.3529079,1.1478220
20201023 03:00,3.00000,Gangneung_WNU,37.77100,128.8670,0.14058416,0.11432259
20201023 03:00,3.00000,Gosan_NIMS_SNU,33.30010,126.2058,0.22132775,0.12088710
20201023 03:00,3.00000,Hankuk_UFS,37.33883,127.2658,0.19069341,0.12753993
20201023 03:00,3.00000,Hong_Kong_Sheung,22.48330,114.1166,0.39833602,0.78821210
20201023 03:00,3.00000,KAUST_Campus,22.30483,39.10283,0.23912834,0.16944056
20201023 03:00,3.00000,Kanpur,26.51278,80.23164,0.99064904,0.92573688
20201023 03:00,3.00000,Karachi,24.87000,67.03000,0.23545152,0.26892993
20201023 03:00,3.00000,Kuwait_University,29.32500,47.97100,0.26780695,0.14272488
20201023 03:00,3.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.15574506,0.14244650
20201023 03:00,3.00000,Maido_OPAR,-21.07985,55.38309,0.13853861,0.070310114
20201023 03:00,3.00000,Makassar,-4.997680,119.5723,0.27962106,0.43718858
20201023 03:00,3.00000,Mezaira,23.14500,53.77861,0.14849481,0.14341754
20201023 03:00,3.00000,Misamfu,-10.17120,31.22410,0.27216282,0.34707467
20201023 03:00,3.00000,ND_Marbel_Univ,6.496011,124.8425,0.18378381,0.12924982
20201023 03:00,3.00000,Nong_Khai,17.87720,102.7167,0.19807528,0.30795421
20201023 03:00,3.00000,Palangkaraya,-2.227990,113.9462,0.31106755,0.15132377
20201023 03:00,3.00000,Pokhara,28.15082,83.97147,0.35683590,0.57783559
20201023 03:00,3.00000,Pretoria_CSIR-EC,-25.75013,28.27844,0.27861601,0.31914138
20201023 03:00,3.00000,REUNION_ST_DENIS,-20.88333,55.48333,0.13377605,0.16215044
20201023 03:00,3.00000,Seoul_SNU,37.45806,126.9511,0.18109298,0.19380654
20201023 03:00,3.00000,Sorong,-0.8746000,131.2677,0.082219675,0.058111704
20201023 03:00,3.00000,Ubon_Ratchathani,15.24552,104.8710,0.15979682,0.17039474
20201023 03:00,3.00000,Univ_of_Auckland,-36.85262,174.7681,0.087510221,0.047645506
20201023 03:00,3.00000,Yonsei_University,37.56437,126.9349,0.18293379,0.10740578
20201023 06:00,6.00000,ASI_Malindi,-2.996000,40.19450,0.099766128,0.10667255
20201023 06:00,6.00000,AgiaMarina_Xyliatou,35.03800,33.05770,0.23148511,0.12567132
20201023 06:00,6.00000,Amity_Univ_Gurgaon,28.31733,76.91603,0.74532133,1.1009924
20201023 06:00,6.00000,Anmyon,36.53854,126.3302,0.18209171,0.094704685
20201023 06:00,6.00000,Bangkok,13.74910,100.5177,0.60616809,0.21682413
20201023 06:00,6.00000,Beijing,39.97689,116.3814,0.21402854,0.070161280
20201023 06:00,6.00000,Beijing-CAMS,39.93333,116.3167,0.21007380,0.086165324
20201023 06:00,6.00000,Bidur,27.89550,85.14010,0.48315340,0.52138954
20201023 06:00,6.00000,CUT-TEPAK,34.67480,33.04275,0.22422589,0.15760864
20201023 06:00,6.00000,DRAGON_Iida,35.51654,137.8422,0.12291239,0.025473533
20201023 06:00,6.00000,Finokalia-FKL,35.33771,25.66976,0.10907894,0.080787900
20201023 06:00,6.00000,Fukue,32.75200,128.6820,0.14036292,0.081776658
20201023 06:00,6.00000,Fukuoka,33.52400,130.4750,0.10606743,0.089841301
20201023 06:00,6.00000,Gandhi_College,25.87100,84.12794,1.3933700,0.94619244
20201023 06:00,6.00000,Gangneung_WNU,37.77100,128.8670,0.17347515,0.12783659
20201023 06:00,6.00000,Gosan_NIMS_SNU,33.30010,126.2058,0.28560072,0.12490461
20201023 06:00,6.00000,Gozo,36.03414,14.26469,0.073959000,0.035917252
20201023 06:00,6.00000,HESS,-23.27300,16.50294,0.42872784,0.50125061
20201023 06:00,6.00000,Hankuk_UFS,37.33883,127.2658,0.18416487,0.14313355
20201023 06:00,6.00000,KAUST_Campus,22.30483,39.10283,0.23006012,0.26238127
20201023 06:00,6.00000,Kanpur,26.51278,80.23164,0.89613694,0.95708744
20201023 06:00,6.00000,Karachi,24.87000,67.03000,0.24973352,0.25115490
20201023 06:00,6.00000,Kuwait_University,29.32500,47.97100,0.26896158,0.15735054
20201023 06:00,6.00000,Kyiv,50.36361,30.49667,0.22554021,0.19978018
20201023 06:00,6.00000,Lamezia_Terme,38.87640,16.23210,0.076780677,0.037782496
20201023 06:00,6.00000,Lecce_University,40.33511,18.11139,0.10273180,0.073023865
20201023 06:00,6.00000,Luang_Namtha,20.93110,101.4162,0.14223069,0.17602777
20201023 06:00,6.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.13754869,0.12771406
20201023 06:00,6.00000,Magurele_Inoe,44.34829,26.03070,0.073191687,0.10651663
20201023 06:00,6.00000,Maido_OPAR,-21.07985,55.38309,0.16168104,0.060551660
20201023 06:00,6.00000,Mandalay_MTU,21.97290,96.18613,0.22829984,0.22808599
20201023 06:00,6.00000,Maun_Tower,-19.90000,23.55000,0.17600495,0.20811808
20201023 06:00,6.00000,Mezaira,23.14500,53.77861,0.14780839,0.12340019
20201023 06:00,6.00000,Migal,33.23639,35.57828,0.20706555,0.16459276
20201023 06:00,6.00000,Misamfu,-10.17120,31.22410,0.26769736,0.31852451
20201023 06:00,6.00000,Mongu_Inn,-15.26667,23.13433,0.27172732,0.41557142
20201023 06:00,6.00000,ND_Marbel_Univ,6.496011,124.8425,0.21665588,0.18213174
20201023 06:00,6.00000,Napoli_CeSMA,40.83684,14.30657,0.18302855,0.11011306
20201023 06:00,6.00000,Nicosia,35.14063,33.38135,0.27673230,0.16777840
20201023 06:00,6.00000,Nong_Khai,17.87720,102.7167,0.20730948,0.20299422
20201023 06:00,6.00000,Palangkaraya,-2.227990,113.9462,0.24525350,0.15058798
20201023 06:00,6.00000,Pokhara,28.15082,83.97147,0.38635120,0.54492983
20201023 06:00,6.00000,Pretoria_CSIR-EC,-25.75013,28.27844,0.31208661,0.32050088
20201023 06:00,6.00000,REUNION_ST_DENIS,-20.88333,55.48333,0.15896358,0.22181362
20201023 06:00,6.00000,Rome_La_Sapienza,41.90170,12.51577,0.18212698,0.12994613
20201023 06:00,6.00000,SEDE_BOKER,30.85500,34.78222,0.22856691,0.14893259
20201023 06:00,6.00000,Sakeji_School,-11.23296,24.31200,0.53992730,0.71785687
20201023 06:00,6.00000,Seoul_SNU,37.45806,126.9511,0.18070503,0.17399463
20201023 06:00,6.00000,Singapore,1.297667,103.7804,0.36025643,6.1453309
20201023 06:00,6.00000,Sofia_IEBAS,42.65390,23.38680,0.049039718,0.065479718
20201023 06:00,6.00000,Songkhla_Met_Sta,7.184387,100.6046,0.30839968,0.16303800
20201023 06:00,6.00000,Sorong,-0.8746000,131.2677,0.081157357,0.067798702
20201023 06:00,6.00000,Tamanrasset_INM,22.79000,5.530000,0.12729618,0.15952909
20201023 06:00,6.00000,Tel-Aviv_University,32.11290,34.80620,0.26487976,0.24963768
20201023 06:00,6.00000,Timisoara,45.74626,21.22736,0.16638042,0.20352188
20201023 06:00,6.00000,Toravere,58.25500,26.46000,0.13541645,0.081510000
20201023 06:00,6.00000,Ubon_Ratchathani,15.24552,104.8710,0.17757531,0.25087298
20201023 06:00,6.00000,Windpoort,-19.36556,15.48278,0.59547174,0.65520848
20201023 06:00,6.00000,Yonsei_University,37.56437,126.9349,0.18240635,0.099870807
20201023 06:00,6.00000,Zugspitze_KIT,47.42100,10.98600,0.10013308,0.049686000
20201023 09:00,9.00000,ASI_Malindi,-2.996000,40.19450,0.099863358,0.12279302
20201023 09:00,9.00000,AgiaMarina_Xyliatou,35.03800,33.05770,0.26097658,0.15005856
20201023 09:00,9.00000,Amity_Univ_Gurgaon,28.31733,76.91603,0.90576494,1.0447334
20201023 09:00,9.00000,Anmyon,36.53854,126.3302,0.19508834,0.077705916
20201023 09:00,9.00000,Aras_de_los_Olmos,39.94500,-1.101600,0.040305033,0.024772786
20201023 09:00,9.00000,Beijing,39.97689,116.3814,0.23131962,0.099472378
20201023 09:00,9.00000,Beijing-CAMS,39.93333,116.3167,0.22818267,0.10197038
20201023 09:00,9.00000,Bidur,27.89550,85.14010,0.66750205,0.47460453
20201023 09:00,9.00000,Birkenes,58.38845,8.252310,0.049190287,0.045271795
20201023 09:00,9.00000,Bukit_Kototabang,-0.2019400,100.3180,0.31116211,0.23592934
20201023 09:00,9.00000,Burjassot,39.50800,-0.4180000,0.049698584,0.036764469
20201023 09:00,9.00000,CUT-TEPAK,34.67480,33.04275,0.24313699,0.16650939
20201023 09:00,9.00000,Cabo_da_Roca,38.78333,-9.500000,0.073880732,0.074004929
20201023 09:00,9.00000,Capo_Verde,16.73250,-22.93550,0.21709405,0.12695751
20201023 09:00,9.00000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.27916807,0.20209104
20201023 09:00,9.00000,Croisic_UTLN,47.29361,-2.513400,0.095490843,0.077626565
20201023 09:00,9.00000,Dakar_Belair,14.70170,-17.42560,0.23520876,0.28244710
20201023 09:00,9.00000,EastMalling_MO,51.29000,0.4400000,0.075053021,0.063115720
20201023 09:00,9.00000,Evora,38.56783,-7.911500,0.084992118,0.12759126
20201023 09:00,9.00000,Finokalia-FKL,35.33771,25.66976,0.10825839,0.096173384
20201023 09:00,9.00000,Fukuoka,33.52400,130.4750,0.11042026,0.075024820
20201023 09:00,9.00000,Gandhi_College,25.87100,84.12794,1.3253613,0.87329934
20201023 09:00,9.00000,Gobabeb,-23.56162,15.04106,0.38906595,0.53998919
20201023 09:00,9.00000,Gozo,36.03414,14.26469,0.087094225,0.041579612
20201023 09:00,9.00000,Granada,37.16400,-3.605000,0.045245331,0.058525430
20201023 09:00,9.00000,HESS,-23.27300,16.50294,0.36893663,0.40439890
20201023 09:00,9.00000,Hankuk_UFS,37.33883,127.2658,0.19702655,0.10450744
20201023 09:00,9.00000,Izana,28.30932,-16.49906,0.11961544,0.036082167
20201023 09:00,9.00000,KAUST_Campus,22.30483,39.10283,0.31954154,0.27011925
20201023 09:00,9.00000,Kanpur,26.51278,80.23164,0.74689114,0.93920041
20201023 09:00,9.00000,Kanzelhohe_Obs,46.67800,13.90700,0.27833280,0.093258113
20201023 09:00,9.00000,Karachi,24.87000,67.03000,0.26588297,0.27954496
20201023 09:00,9.00000,Kuwait_University,29.32500,47.97100,0.30138999,0.15951873
20201023 09:00,9.00000,Kyiv,50.36361,30.49667,0.13902439,0.15207115
20201023 09:00,9.00000,Lamezia_Terme,38.87640,16.23210,0.085549884,0.031648759
20201023 09:00,9.00000,Lampedusa,35.51667,12.63167,0.19877505,0.15614742
20201023 09:00,9.00000,Lecce_University,40.33511,18.11139,0.095225364,0.069957047
20201023 09:00,9.00000,Luang_Namtha,20.93110,101.4162,0.14433126,0.15975029
20201023 09:00,9.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.12779553,0.14449518
20201023 09:00,9.00000,Magurele_Inoe,44.34829,26.03070,0.085429996,0.074201063
20201023 09:00,9.00000,Maido_OPAR,-21.07985,55.38309,0.19676837,0.059426034
