#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-675nm
#fc_field_used=aod675
#ob_source=aeronet_1.5
#ob_wavelength=675
#fc_wavelength=675
#fc_expid=oper
#fc_composite=
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Andenes,Anmyon,Antikythera_NOA,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Bakersfield,Bandung,Bangkok,Banizoumbou,Barcelona,Bayfordbury,Beijing,Beijing-CAMS,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Bonanza_Creek,Bozeman,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CLUJ_UBB,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Churchill,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IASBS,IER_Cinzana,IMPROVE-MammothCave,Ilorin,Iqaluit,Irkutsk,Itajuba,Ittoqqortoormiit,Izana,Ji_Parana_SE,KAUST_Campus,Kangerlussuaq,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuopio,Kupang,Kuwait_University,Kyiv,Kyiv-AO,LAMTO-STATION,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lahore,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Luang_Namtha,Lubango,Lulin,MAXAR_FUTON,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Majadas,Makassar,Maldives_Gan,Mandalay_MTU,Matorova_FMI,Maun_Tower,Medellin,Merida_MEDA,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Modesto,Mongu_Inn,Monterey,Montevideo_FING,Montsec,Mount_Chacaltaya,Mount_Wilson,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_BONA,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_DEJU,NEON_GRSM,NEON_GUAN,NEON_HEAL,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_TOOL,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Payerne,Pickle_Lake,Pilar_Cordoba,Pinehurst_Idaho,Pokhara,Poprad-Ganovce,Potchefstroom,Pretoria_CSIR-EC,Pune,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Ragged_Point,Railroad_Valley,Railroad_Valley2,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rimrock,Rio_Branco,Rome_La_Sapienza,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Shirahama,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,Sra_Kaeo,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Lethbridge,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Watnall_MO,Weizmann_Institute,White_Sands_HELSTF,Windpoort,XiangHe,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zinder_Airport,Zugspitze_KIT
#nsites_actual=355
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.5.2
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201016 15:00,15.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.17138221,0.091244111
20201016 15:00,15.0000,Santa_Monica_Colg,34.01685,-118.4711,0.21520484,0.12010196
20201016 15:00,15.0000,Santiago_Beauchef,-33.45722,-70.66167,0.30073764,0.15543427
20201016 15:00,15.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.30073764,0.19716904
20201016 15:00,15.0000,Sevilleta,34.35472,-106.8850,0.059111060,0.030478519
20201016 15:00,15.0000,Simonstown_IMT,-34.19272,18.44567,0.066630113,0.046639862
20201016 15:00,15.0000,Sioux_Falls,43.73628,-96.62598,0.10590128,0.042185343
20201016 15:00,15.0000,Skukuza,-24.99170,31.58750,0.22005848,0.25580093
20201016 15:00,15.0000,Stornoway_MO,58.21156,-6.182147,0.052486545,0.051555999
20201016 15:00,15.0000,Tabernas_PSA-DLR,37.09076,-2.358180,0.081465240,0.065469420
20201016 15:00,15.0000,Tamanrasset_INM,22.79000,5.530000,0.22622697,0.13249568
20201016 15:00,15.0000,Teide,28.27250,-16.64280,0.12303683,0.0061420590
20201016 15:00,15.0000,Toulon,43.13556,6.009444,0.063694023,0.030311021
20201016 15:00,15.0000,Trelew,-43.24981,-65.30861,0.13619200,0.14875491
20201016 15:00,15.0000,Tucson,32.23300,-110.9530,0.077685200,0.045286621
20201016 15:00,15.0000,UCSB,34.41543,-119.8454,0.22318119,0.29843141
20201016 15:00,15.0000,UEM_Maputo,-25.94967,32.59883,0.15960016,0.24021494
20201016 15:00,15.0000,UPC-GEAB-Valledupar,9.559600,-73.32930,0.11547213,0.075377929
20201016 15:00,15.0000,USDA_ALARC,33.07745,-111.9734,0.063768663,0.093167084
20201016 15:00,15.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.029951429,0.0063801702
20201016 15:00,15.0000,U_of_Wisconsin_SSEC,43.07249,-89.41135,0.071567258,0.50798644
20201016 15:00,15.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.040506643,0.011955833
20201016 15:00,15.0000,Upington,-28.37900,21.15600,0.061695971,0.055308210
20201016 15:00,15.0000,Valladolid,41.66360,-4.705830,0.038635286,0.097893430
20201016 15:00,15.0000,Weizmann_Institute,31.90723,34.81053,0.072433436,0.060887295
20201016 15:00,15.0000,White_Sands_HELSTF,32.63494,-106.3381,0.070032432,0.070946877
20201016 15:00,15.0000,Windpoort,-19.36556,15.48278,0.16143760,0.14976808
20201016 15:00,15.0000,Yuma,32.64414,-114.5828,0.071222316,0.10604329
20201016 15:00,15.0000,Zaragoza,41.63340,-0.8823500,0.050643630,0.070448657
20201016 18:00,18.0000,ARM_SGP,36.60518,-97.48562,0.068749583,0.18008769
20201016 18:00,18.0000,Alta_Floresta,-9.871339,-56.10445,0.24972742,0.21697214
20201016 18:00,18.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.26746401,0.17594311
20201016 18:00,18.0000,Appalachian_State,36.21460,-81.69380,0.060083869,0.054185084
20201016 18:00,18.0000,BONDVILLE,40.05333,-88.37194,0.081119135,0.063680601
20201016 18:00,18.0000,Banizoumbou,13.54117,2.664750,0.23488962,0.28232179
20201016 18:00,18.0000,Bonanza_Creek,64.74281,-148.3163,0.026332858,0.095669145
20201016 18:00,18.0000,CEILAP-BA,-34.56667,-58.50000,0.10051195,0.12783771
20201016 18:00,18.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.19209940,0.21381434
20201016 18:00,18.0000,CalTech,34.13673,-118.1262,0.17172309,0.079704046
20201016 18:00,18.0000,Campus_USACH,-33.44990,-70.68156,0.30753492,0.11955595
20201016 18:00,18.0000,Cape_San_Juan,18.38450,-65.61990,0.092536957,1.1437190
20201016 18:00,18.0000,Capo_Verde,16.73250,-22.93550,0.25373858,0.34497226
20201016 18:00,18.0000,Cascade_Airport,44.49529,-116.0168,0.049332220,0.032936619
20201016 18:00,18.0000,Catalina,32.45651,-110.8795,0.078691612,0.052362359
20201016 18:00,18.0000,Chapais,49.82243,-74.97540,0.038461787,0.11937322
20201016 18:00,18.0000,Dakar_Belair,14.70170,-17.42560,0.27178644,0.32275744
20201016 18:00,18.0000,Dayton,39.77598,-84.10962,0.061969458,0.044407755
20201016 18:00,18.0000,Denver_LaCasa,39.77949,-105.0052,0.073781348,0.040638464
20201016 18:00,18.0000,Egbert,44.22567,-79.75000,0.055537056,0.024505930
20201016 18:00,18.0000,El_Arenosillo,37.10500,-6.733472,0.074627377,0.040798500
20201016 18:00,18.0000,Evora,38.56783,-7.911500,0.078698959,0.060872088
20201016 18:00,18.0000,Fort_McMurray,56.75231,-111.4761,0.063835475,0.038507000
20201016 18:00,18.0000,Fresno_2,36.78537,-119.7730,0.38677564,0.17254825
20201016 18:00,18.0000,Georgia_Tech,33.78020,-84.39954,0.067239364,0.052716022
20201016 18:00,18.0000,Granada,37.16400,-3.605000,0.072694901,0.050225001
20201016 18:00,18.0000,IMPROVE-MammothCave,37.13180,-86.14790,0.048799028,0.032188154
20201016 18:00,18.0000,Izana,28.30932,-16.49906,0.12830906,0.011556657
20201016 18:00,18.0000,Ji_Parana_SE,-10.93425,-61.85152,0.47017386,0.86919504
20201016 18:00,18.0000,Kluane_Lake,61.02700,-138.4100,0.029796398,0.063019448
20201016 18:00,18.0000,Medellin,6.260672,-75.57791,0.14316736,0.15831784
20201016 18:00,18.0000,Mingo,36.97170,-90.14320,0.068609016,0.035521741
20201016 18:00,18.0000,Modesto,37.64217,-120.9942,0.16528752,0.14824561
20201016 18:00,18.0000,Monterey,36.59255,-121.8549,0.16973889,0.15183691
20201016 18:00,18.0000,Montevideo_FING,-34.91817,-56.16677,0.078256631,0.069393290
20201016 18:00,18.0000,NASA_Ames,37.41999,-122.0570,0.091132727,0.10033622
20201016 18:00,18.0000,NASA_KSC,28.46376,-80.66348,0.081193471,0.13851164
20201016 18:00,18.0000,NEON-CPER,40.81244,-104.7442,0.13298444,0.078107757
20201016 18:00,18.0000,NEON-Disney,28.12504,-81.43620,0.086840526,0.34552342
20201016 18:00,18.0000,NEON_CLBJ,33.40123,-97.57000,0.047641580,0.069365374
20201016 18:00,18.0000,NEON_CVALLA,40.16063,-105.1673,0.12523805,0.17414330
20201016 18:00,18.0000,NEON_DEJU,63.88112,-145.7514,0.029804828,0.027209304
20201016 18:00,18.0000,NEON_GRSM,35.68896,-83.50195,0.064526631,0.045422804
20201016 18:00,18.0000,NEON_HEAL,63.87569,-149.2133,0.032279924,0.030390020
20201016 18:00,18.0000,NEON_KONZ,39.10077,-96.56309,0.11244802,0.076908201
20201016 18:00,18.0000,NEON_MLBS,37.37831,-80.52483,0.068042495,0.056645284
20201016 18:00,18.0000,NEON_MOAB,38.24833,-109.3883,0.026634152,0.021305928
20201016 18:00,18.0000,NEON_ONAQ,40.17759,-112.4524,0.025847436,0.019327786
20201016 18:00,18.0000,NEON_ORNL,35.96413,-84.28259,0.059637343,0.036869708
20201016 18:00,18.0000,NEON_OSBS,29.68927,-81.99343,0.17079607,0.099014207
20201016 18:00,18.0000,NEON_PUUM,19.55314,-155.3172,0.057066208,0.79225357
20201016 18:00,18.0000,NEON_RMNP,40.27590,-105.5460,0.15136375,0.042962378
20201016 18:00,18.0000,NEON_SJER,37.10878,-119.7323,0.34879544,0.34473905
20201016 18:00,18.0000,NEON_SRER,31.91068,-110.8355,0.072739029,0.067347634
20201016 18:00,18.0000,NEON_TALL,32.95046,-87.39327,0.089767658,0.071066378
20201016 18:00,18.0000,NEON_TEAK,37.00583,-119.0060,0.20638268,0.21883627
20201016 18:00,18.0000,NEON_UKFS,39.04043,-95.19215,0.090788667,0.059275467
20201016 18:00,18.0000,NEON_WOOD,47.12823,-99.24136,0.039352203,0.037497823
20201016 18:00,18.0000,Narsarsuaq,61.15595,-45.41938,0.033070819,0.42227799
20201016 18:00,18.0000,Pickle_Lake,51.44944,-90.21750,0.025169707,0.12698715
20201016 18:00,18.0000,Quito_USFQ,-0.1962440,-78.43559,0.12687619,0.026777638
20201016 18:00,18.0000,Ragged_Point,13.16502,-59.43203,0.11170503,0.091510138
20201016 18:00,18.0000,Railroad_Valley2,38.49700,-115.6910,0.025507545,0.010685197
20201016 18:00,18.0000,Red_Mountain_Pass,37.90833,-107.7250,0.014999068,0.0078748380
20201016 18:00,18.0000,Rexburg_Idaho,43.82011,-111.7830,0.056582089,0.065592798
20201016 18:00,18.0000,Rio_Branco,-9.957467,-67.86935,0.28034585,0.26625358
20201016 18:00,18.0000,Roque_Muchachos,28.76390,-17.89390,0.16968654,0.016268086
20201016 18:00,18.0000,Saada,31.62583,-8.155830,0.11845715,0.079208172
20201016 18:00,18.0000,Salton_Sea,33.16923,-115.8559,0.083344016,0.043398838
20201016 18:00,18.0000,Santa_Monica_Colg,34.01685,-118.4711,0.22853102,0.12859236
20201016 18:00,18.0000,Santiago_Beauchef,-33.45722,-70.66167,0.30856589,0.11934104
20201016 18:00,18.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.30856589,0.16377765
20201016 18:00,18.0000,Sevilleta,34.35472,-106.8850,0.057389201,0.032280371
20201016 18:00,18.0000,Sioux_Falls,43.73628,-96.62598,0.082826584,0.042525179
20201016 18:00,18.0000,Taylor_Ranch_TWRS,45.10350,-114.8500,0.042308824,0.013120398
20201016 18:00,18.0000,Teide,28.27250,-16.64280,0.12217740,0.0077860859
20201016 18:00,18.0000,Trelew,-43.24981,-65.30861,0.14282659,0.12603064
20201016 18:00,18.0000,Tucson,32.23300,-110.9530,0.078985935,0.047796085
20201016 18:00,18.0000,UCSB,34.41543,-119.8454,0.21590698,0.19193344
20201016 18:00,18.0000,UPC-GEAB-Valledupar,9.559600,-73.32930,0.11880344,0.077998458
20201016 18:00,18.0000,USDA_ALARC,33.07745,-111.9734,0.070869916,0.069684835
20201016 18:00,18.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.030574601,0.0044047427
20201016 18:00,18.0000,U_of_Wisconsin_SSEC,43.07249,-89.41135,0.088139089,0.69289019
20201016 18:00,18.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.041468900,0.015867168
20201016 18:00,18.0000,White_Sands_HELSTF,32.63494,-106.3381,0.079571869,0.068663205
20201016 18:00,18.0000,Yuma,32.64414,-114.5828,0.073063594,0.21761011
20201016 21:00,21.0000,ARM_SGP,36.60518,-97.48562,0.065138818,0.17267043
20201016 21:00,21.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.28255481,0.16884879
20201016 21:00,21.0000,Ames,42.02136,-93.77478,0.085917750,3.7963481
20201016 21:00,21.0000,Appalachian_State,36.21460,-81.69380,0.056709156,0.041610692
20201016 21:00,21.0000,BONDVILLE,40.05333,-88.37194,0.11852767,0.065079905
20201016 21:00,21.0000,Bonanza_Creek,64.74281,-148.3163,0.024464037,0.049279256
20201016 21:00,21.0000,CEILAP-BA,-34.56667,-58.50000,0.087752872,0.10642670
20201016 21:00,21.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.054728584,0.041495062
20201016 21:00,21.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.16467793,0.19478892
20201016 21:00,21.0000,CUIABA-MIRANDA,-15.72950,-56.02080,0.32717131,0.40682207
20201016 21:00,21.0000,CalTech,34.13673,-118.1262,0.19123664,0.10394851
20201016 21:00,21.0000,Campus_USACH,-33.44990,-70.68156,0.27630407,0.10924683
20201016 21:00,21.0000,Cascade_Airport,44.49529,-116.0168,0.042276175,0.021993605
20201016 21:00,21.0000,Dayton,39.77598,-84.10962,0.067211790,0.046261312
20201016 21:00,21.0000,Denver_LaCasa,39.77949,-105.0052,0.16021953,0.044814521
20201016 21:00,21.0000,Egbert,44.22567,-79.75000,0.064895699,0.045786956
20201016 21:00,21.0000,Fresno_2,36.78537,-119.7730,0.32709090,0.13610265
20201016 21:00,21.0000,Georgia_Tech,33.78020,-84.39954,0.073919436,0.050092125
20201016 21:00,21.0000,IMPROVE-MammothCave,37.13180,-86.14790,0.071022672,0.034901237
20201016 21:00,21.0000,Ji_Parana_SE,-10.93425,-61.85152,0.53769621,0.23782691
20201016 21:00,21.0000,Kluane_Lake,61.02700,-138.4100,0.030517575,0.055585588
20201016 21:00,21.0000,La_Paz,-16.53900,-68.06647,0.095202391,0.17242129
20201016 21:00,21.0000,Mingo,36.97170,-90.14320,0.057345260,0.031556779
20201016 21:00,21.0000,Modesto,37.64217,-120.9942,0.16375714,0.13646080
20201016 21:00,21.0000,Monterey,36.59255,-121.8549,0.16646537,0.11549633
20201016 21:00,21.0000,Montevideo_FING,-34.91817,-56.16677,0.072682680,0.093468497
20201016 21:00,21.0000,NASA_Ames,37.41999,-122.0570,0.086778776,0.088173441
20201016 21:00,21.0000,NEON-CPER,40.81244,-104.7442,0.15929877,0.11456860
20201016 21:00,21.0000,NEON-Disney,28.12504,-81.43620,0.10416542,0.10895800
20201016 21:00,21.0000,NEON_CLBJ,33.40123,-97.57000,0.043447319,0.056195887
20201016 21:00,21.0000,NEON_CVALLA,40.16063,-105.1673,0.20160940,0.31928798
20201016 21:00,21.0000,NEON_DEJU,63.88112,-145.7514,0.029457981,0.023648993
20201016 21:00,21.0000,NEON_GRSM,35.68896,-83.50195,0.054048822,0.037266205
20201016 21:00,21.0000,NEON_HEAL,63.87569,-149.2133,0.020851237,0.028541524
20201016 21:00,21.0000,NEON_KONZ,39.10077,-96.56309,0.092859877,0.14004103
20201016 21:00,21.0000,NEON_LENO,31.85388,-88.16122,0.077845645,0.053046431
20201016 21:00,21.0000,NEON_MLBS,37.37831,-80.52483,0.062398703,0.042073691
20201016 21:00,21.0000,NEON_MOAB,38.24833,-109.3883,0.028148493,0.015691394
20201016 21:00,21.0000,NEON_ONAQ,40.17759,-112.4524,0.027458928,0.020747686
20201016 21:00,21.0000,NEON_ORNL,35.96413,-84.28259,0.058074055,0.028870539
20201016 21:00,21.0000,NEON_RMNP,40.27590,-105.5460,0.19122339,0.033052699
20201016 21:00,21.0000,NEON_SJER,37.10878,-119.7323,0.28052935,0.18315067
20201016 21:00,21.0000,NEON_SRER,31.91068,-110.8355,0.073993734,0.070907840
20201016 21:00,21.0000,NEON_TALL,32.95046,-87.39327,0.074722381,0.061726272
20201016 21:00,21.0000,NEON_TEAK,37.00583,-119.0060,0.20962969,0.26066253
20201016 21:00,21.0000,NEON_UKFS,39.04043,-95.19215,0.10358544,0.11097761
20201016 21:00,21.0000,Ragged_Point,13.16502,-59.43203,0.085025121,0.087747597
20201016 21:00,21.0000,Railroad_Valley,38.50400,-115.9620,0.024179920,0.017043744
20201016 21:00,21.0000,Red_Mountain_Pass,37.90833,-107.7250,0.018086459,0.0084133974
20201016 21:00,21.0000,Rexburg_Idaho,43.82011,-111.7830,0.059451934,0.14993527
20201016 21:00,21.0000,Rio_Branco,-9.957467,-67.86935,0.26996530,0.22368813
20201016 21:00,21.0000,SP_Bayboro,27.76155,-82.63300,0.12901056,0.094178349
20201016 21:00,21.0000,Salton_Sea,33.16923,-115.8559,0.079390228,0.040225511
20201016 21:00,21.0000,Santa_Monica_Colg,34.01685,-118.4711,0.22239640,0.11942950
20201016 21:00,21.0000,Santiago_Beauchef,-33.45722,-70.66167,0.27735100,0.10706769
20201016 21:00,21.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.27735100,0.12452880
20201016 21:00,21.0000,Sevilleta,34.35472,-106.8850,0.053323964,0.042402115
20201016 21:00,21.0000,Sioux_Falls,43.73628,-96.62598,0.070590734,0.099362999
20201016 21:00,21.0000,Trelew,-43.24981,-65.30861,0.13949100,0.13386357
20201016 21:00,21.0000,Tucson,32.23300,-110.9530,0.075298681,0.055631687
20201016 21:00,21.0000,UCSB,34.41543,-119.8454,0.22540380,0.10014221
20201016 21:00,21.0000,UPC-GEAB-Valledupar,9.559600,-73.32930,0.14322178,0.089288282
20201016 21:00,21.0000,USDA_ALARC,33.07745,-111.9734,0.065406884,0.077364154
20201016 21:00,21.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.037930546,0.0078980178
20201016 21:00,21.0000,U_of_Wisconsin_SSEC,43.07249,-89.41135,0.10149183,0.49375060
20201016 21:00,21.0000,Univ_of_Auckland,-36.85262,174.7681,0.070533372,0.045736193
20201016 21:00,21.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.043643997,0.019263161
20201016 21:00,21.0000,White_Sands_HELSTF,32.63494,-106.3381,0.087657058,0.068197547
20201016 21:00,21.0000,Yuma,32.64414,-114.5828,0.075090484,0.19026990
20201017 00:00,24.0000,ARM_SGP,36.60518,-97.48562,0.061171291,0.077994172
20201017 00:00,24.0000,Amsterdam_Island,-37.81000,77.57333,0.092837839,0.075795265
20201017 00:00,24.0000,Anmyon,36.53854,126.3302,0.14917905,0.27980476
20201017 00:00,24.0000,Bandung,-6.888417,107.6100,0.26779321,1.9334089
20201017 00:00,24.0000,Beijing,39.97689,116.3814,0.20311812,0.050129437
20201017 00:00,24.0000,Beijing-CAMS,39.93333,116.3167,0.19412586,0.056147641
20201017 00:00,24.0000,Bukit_Kototabang,-0.2019400,100.3180,0.046607922,0.055726712
20201017 00:00,24.0000,CalTech,34.13673,-118.1262,0.20702392,0.19894239
20201017 00:00,24.0000,Dalanzadgad,43.57722,104.4192,0.035690275,0.030145824
20201017 00:00,24.0000,Dhaka_University,23.72839,90.39819,0.24765032,0.36125586
20201017 00:00,24.0000,Dibrugarh_Univ,27.45085,94.89689,0.18780048,0.12257083
20201017 00:00,24.0000,Fresno_2,36.78537,-119.7730,0.26943332,0.13220931
20201017 00:00,24.0000,Fukue,32.75200,128.6820,0.080645172,0.12397525
20201017 00:00,24.0000,Gandhi_College,25.87100,84.12794,0.81444333,0.52249749
20201017 00:00,24.0000,Gangneung_WNU,37.77100,128.8670,0.12517148,0.092260152
20201017 00:00,24.0000,Gosan_NIMS_SNU,33.30010,126.2058,0.16556231,0.11467956
20201017 00:00,24.0000,Hankuk_UFS,37.33883,127.2658,0.15972489,0.18747909
20201017 00:00,24.0000,Hong_Kong_PolyU,22.30333,114.1797,0.18187775,0.24658423
20201017 00:00,24.0000,Kaohsiung,22.67562,120.2922,0.22045788,0.39039356
20201017 00:00,24.0000,Kluane_Lake,61.02700,-138.4100,0.029250399,0.045767075
20201017 00:00,24.0000,Kuching,1.490556,110.3486,0.11516319,0.13343500
20201017 00:00,24.0000,Lulin,23.46861,120.8736,0.077577281,0.015302343
20201017 00:00,24.0000,Modesto,37.64217,-120.9942,0.16260639,0.14025940
20201017 00:00,24.0000,Monterey,36.59255,-121.8549,0.15062086,0.11201874
20201017 00:00,24.0000,NASA_Ames,37.41999,-122.0570,0.066609912,0.081772298
20201017 00:00,24.0000,NEON-CPER,40.81244,-104.7442,0.082178422,0.035130186
20201017 00:00,24.0000,NEON_CLBJ,33.40123,-97.57000,0.047239057,0.049494305
20201017 00:00,24.0000,NEON_HEAL,63.87569,-149.2133,0.022783921,0.035566500
20201017 00:00,24.0000,NEON_MOAB,38.24833,-109.3883,0.027122122,0.011612825
20201017 00:00,24.0000,NEON_ONAQ,40.17759,-112.4524,0.035857131,0.019827901
20201017 00:00,24.0000,NEON_RMNP,40.27590,-105.5460,0.091562551,0.0074517873
20201017 00:00,24.0000,NEON_SJER,37.10878,-119.7323,0.21727709,0.13078646
20201017 00:00,24.0000,NEON_SRER,31.91068,-110.8355,0.074752030,0.085296335
20201017 00:00,24.0000,NEON_TEAK,37.00583,-119.0060,0.39441617,0.17838036
20201017 00:00,24.0000,NEON_TOOL,68.66109,-149.3705,0.024928870,0.029765052
20201017 00:00,24.0000,Railroad_Valley,38.50400,-115.9620,0.024053274,0.014115523
20201017 00:00,24.0000,Red_Mountain_Pass,37.90833,-107.7250,0.022004369,0.0093099737
20201017 00:00,24.0000,Rexburg_Idaho,43.82011,-111.7830,0.048512558,0.24433969
20201017 00:00,24.0000,Salton_Sea,33.16923,-115.8559,0.073166073,0.029877955
20201017 00:00,24.0000,Santa_Monica_Colg,34.01685,-118.4711,0.20664207,0.13420500
20201017 00:00,24.0000,Seoul_SNU,37.45806,126.9511,0.13201145,0.14747424
20201017 00:00,24.0000,Sevilleta,34.35472,-106.8850,0.053673223,0.050708260
20201017 00:00,24.0000,Tucson,32.23300,-110.9530,0.075644938,0.053695257
20201017 00:00,24.0000,UCSB,34.41543,-119.8454,0.22823292,0.13242089
20201017 00:00,24.0000,USDA_ALARC,33.07745,-111.9734,0.063126166,0.069450662
20201017 00:00,24.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.040097794,0.016561128
20201017 00:00,24.0000,Univ_of_Auckland,-36.85262,174.7681,0.073897075,0.052850183
